season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2008,563,83179b66-2bb9-3513-c096-36b19e6e804a,s:40~l:59~a:563,nicole-ohlde,basketball,Nicole,Ohlde,Nicole Ohlde,Nicole Ohlde,N. Ohlde,77.0,"6' 5""",180.0,180 lbs,44,1982-03-12T08:00Z,,,,,0,Not Available,NA,Not Available,2306,,,,2,Inactive,inactive,,,,false
2008,566,d3d49a60-7aa2-1a6c-79d2-621652761281,s:40~l:59~a:566,shameka-christon,basketball,Shameka,Christon,Shameka Christon,Shameka Christon,S. Christon,75.0,"6' 3""",192.0,192 lbs,44,1982-02-15T08:00Z,,,,20,7,Forward,F,Forward,8,11,,11,2,Inactive,inactive,,,,false
2008,568,d5578d20-6d29-4ae3-b144-f1a3ae169d1c,s:40~l:59~a:568,cathy-joens,basketball,Cathy,Joens,Cathy Joens,Cathy Joens,C. Joens,71.0,"5' 11""",165.0,165 lbs,45,1981-02-12T08:00Z,,,,,0,Not Available,NA,Not Available,45,,,,2,Inactive,inactive,,,,false
2008,571,6354242e-891d-c001-902f-33cd612ee0bb,s:40~l:59~a:571,rebekkah-brunson,basketball,Rebekkah,Brunson,Rebekkah Brunson,Rebekkah Brunson,R. Brunson,74.0,"6' 2""",185.0,185 lbs,44,1981-12-11T08:00Z,,,,32,7,Forward,F,Forward,46,8,,13,2,Inactive,inactive,,,,false
2008,581,ac10b64d-f2ca-5310-aeb7-b8a55097d285,s:40~l:59~a:581,alana-beard,basketball,Alana,Beard,Alana Beard,Alana Beard,A. Beard,73.0,"6' 1""",160.0,160 lbs,44,1982-05-14T07:00Z,,,,0,3,Guard,G,Guard,150,6,,11,2,Inactive,inactive,,,,false
2008,584,e154345a-27ba-22c5-3487-5d601f4ae27a,s:40~l:59~a:584,ashley-robinson,basketball,Ashley,Robinson,Ashley Robinson,Ashley Robinson,A. Robinson,76.0,"6' 4""",180.0,180 lbs,43,1982-08-12T07:00Z,,,,44,9,Center,C,Center,2633,14,,8,2,Inactive,inactive,,,,false
2008,585,af0e2a4e-188a-421e-60ba-0c5f32ad63ad,s:40~l:59~a:585,diana-taurasi,basketball,Diana,Taurasi,Diana Taurasi,Diana Taurasi,D. Taurasi,72.0,"6' 0""",163.0,163 lbs,44,1982-06-11T07:00Z,Glendale,CA,USA,3,3,Guard,G,Guard,41,11,https://a.espncdn.com/i/headshots/wnba/players/full/585.png,19,2,Inactive,inactive,2004,1,1,false
2008,586,35101390-9e2a-b960-2a2d-c6d7a8f2bc2d,s:40~l:59~a:586,lindsay-taylor,basketball,Lindsay,Taylor,Lindsay  Taylor,Lindsay  Taylor,L. Taylor,80.0,"6' 8""",200.0,200 lbs,45,1981-05-20T07:00Z,,,,44,9,Center,C,Center,2540,6,,,2,Inactive,inactive,,,,false
2008,592,ac649ece-a932-966f-8179-c16f0b00ac9c,s:40~l:59~a:592,lecoe-willingham,basketball,Le'coe,Willingham,Le'coe Willingham,Le'coe Willingham,L. Willingham,72.0,"6' 0""",200.0,200 lbs,45,1981-02-10T08:00Z,,,,43,7,Forward,F,Forward,2,20,,9,2,Inactive,inactive,,,,false
2008,600,10a89279-f67e-2aa4-9054-a0bc6da0c7ad,s:40~l:59~a:600,kendra-wecker,basketball,Kendra,Wecker,Kendra Wecker,Kendra Wecker,K. Wecker,71.0,"5' 11""",172.0,172 lbs,43,1982-12-16T08:00Z,,,,,0,Not Available,NA,Not Available,2306,,,,2,Inactive,inactive,,,,false
2008,601,c13f951f-ae32-274a-37cc-fb07e0d38b14,s:40~l:59~a:601,katie-feenstra,basketball,Katie,Feenstra,Katie Feenstra,Katie Feenstra,K. Feenstra,80.0,"6' 8""",240.0,240 lbs,43,1982-11-17T08:00Z,,,,,0,Not Available,NA,Not Available,2335,,,,2,Inactive,inactive,,,,false
2008,602,1cc5b37f-b313-79fc-f23c-4ddce5088574,s:40~l:59~a:602,shyra-ely-gash,basketball,Shyra,Ely-Gash,Shyra  Ely-Gash,Shyra  Ely-Gash,S. Ely-Gash,74.0,"6' 2""",182.0,182 lbs,42,1983-08-09T07:00Z,Indianapolis,IN,,43,7,Forward,F,Forward,2633,5,,,2,Inactive,inactive,,,,false
2008,603,c055aa40-fb72-6357-1965-dbf1ab085cc8,s:40~l:59~a:603,cathrine-kraayeveld,basketball,Cathrine,Kraayeveld,Cathrine Kraayeveld,Cathrine Kraayeveld,C. Kraayeveld,75.0,"6' 3""",183.0,183 lbs,44,1981-09-30T07:00Z,Kirkland,WA,USA,6,7,Forward,F,Forward,2483,17,,8,2,Inactive,inactive,,,,false
2008,604,b5915a3e-caf9-a7f9-82f7-5114aefe4cd6,s:40~l:59~a:604,temeka-johnson,basketball,Temeka,Johnson,Temeka Johnson,Temeka Johnson,T. Johnson,63.0,"5' 3""",142.0,142 lbs,43,1982-09-06T07:00Z,,,,2,3,Guard,G,Guard,99,6,,11,2,Inactive,inactive,,,,false
2008,608,389ca9ea-a959-c652-486d-65d8e388d100,s:40~l:59~a:608,roneeka-hodges,basketball,Roneeka,Hodges,Roneeka Hodges,Roneeka Hodges,R. Hodges,71.0,"5' 11""",165.0,165 lbs,43,1982-07-19T07:00Z,,,,15,7,Forward,F,Forward,52,17,,11,2,Inactive,inactive,,,,false
2008,609,debaefea-d90b-13c5-3f23-efe93ab3c690,s:40~l:59~a:609,sancho-lyttle,basketball,Sancho,Lyttle,Sancho Lyttle,Sancho Lyttle,S. Lyttle,76.0,"6' 4""",175.0,175 lbs,42,1983-09-20T07:00Z,,,,31,7,Forward,F,Forward,248,11,,12,2,Inactive,inactive,,,,false
2008,610,2aa62ba3-b79f-bdef-a011-cd05f12b3fa5,s:40~l:59~a:610,laurie-koehn,basketball,Laurie,Koehn,Laurie  Koehn,Laurie  Koehn,L. Koehn,68.0,"5' 8""",145.0,145 lbs,44,1982-05-13T07:00Z,,,,,3,Guard,G,Guard,2306,11,,,2,Inactive,inactive,,,,false
2008,614,9688c8c5-fe08-7c9c-2c3a-61ad6af5122c,s:40~l:59~a:614,loree-moore,basketball,Loree,Moore,Loree  Moore,Loree  Moore,L. Moore,70.0,"5' 10""",165.0,165 lbs,43,1983-03-21T08:00Z,,,,9,3,Guard,G,Guard,2633,9,,,2,Inactive,inactive,,,,false
2008,618,91b352f8-dd0d-b1fb-5f89-8fabf769c145,s:40~l:59~a:618,tanisha-wright,basketball,Tanisha,Wright,Tanisha Wright,Tanisha Wright,T. Wright,71.0,"5' 11""",165.0,165 lbs,42,1983-11-29T08:00Z,,,,30,3,Guard,G,Guard,213,9,,13,2,Inactive,inactive,,,,false
2008,619,145dc17f-4b33-7598-a049-51abb22759d8,s:40~l:59~a:619,ashley-battle,basketball,Ashley,Battle,Ashley Battle,Ashley Battle,A. Battle,72.0,"6' 0""",183.0,183 lbs,44,1982-05-31T07:00Z,,,,,0,Not Available,NA,Not Available,41,,,,2,Inactive,inactive,,,,false
2008,622,65a80170-e2ff-c82c-5b32-42c8af229361,s:40~l:59~a:622,tan-white,basketball,Tan,White,Tan White,Tan White,T. White,67.0,"5' 7""",154.0,154 lbs,43,1982-09-27T07:00Z,,,,5,3,Guard,G,Guard,344,8,,10,2,Inactive,inactive,,,,false
2008,626,cec0b14f-d8d1-2a3f-1a29-d6f81ff69e5d,s:40~l:59~a:626,sandora-irvin,basketball,Sandora,Irvin,Sandora Irvin,Sandora Irvin,S. Irvin,75.0,"6' 3""",185.0,185 lbs,44,1982-02-23T08:00Z,,,,,0,Not Available,NA,Not Available,2628,,,,2,Inactive,inactive,,,,false
2008,627,4b0178b6-aec7-6d95-c28e-4675d48f304f,s:40~l:59~a:627,laine-selwyn,basketball,Laine,Selwyn,Laine Selwyn,Laine Selwyn,L. Selwyn,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,632,12a0029a-ffd6-9652-2c7d-96ced3b1c0cc,s:40~l:59~a:632,jamie-carey,basketball,Jamie,Carey,Jamie Carey,Jamie Carey,J. Carey,66.0,"5' 6""",135.0,135 lbs,45,1981-03-12T08:00Z,,,,,0,Not Available,NA,Not Available,251,,,,2,Inactive,inactive,,,,false
2008,636,6093adec-7d0e-a615-4217-4c49e29b83e2,s:40~l:59~a:636,kristin-haynie,basketball,Kristin,Haynie,Kristin Haynie,Kristin Haynie,K. Haynie,69.0,"5' 9""",147.0,147 lbs,43,1983-06-17T07:00Z,,,,,0,Not Available,NA,Not Available,127,,,,2,Inactive,inactive,,,,false
2008,637,f0af047d-c901-5b7b-46c2-bc02ed0f38c1,s:40~l:59~a:637,chelsea-newton,basketball,Chelsea,Newton,Chelsea Newton,Chelsea Newton,C. Newton,71.0,"5' 11""",150.0,150 lbs,43,1983-02-17T08:00Z,,,,,0,Not Available,NA,Not Available,164,,,,2,Inactive,inactive,,,,false
2008,640,f440542f-e4ff-4f31-e4d2-7a21abf5d9c5,s:40~l:59~a:640,kara-braxton,basketball,Kara,Braxton,Kara Braxton,Kara Braxton,K. Braxton,78.0,"6' 6""",228.0,228 lbs,43,1983-02-18T08:00Z,,,,45,7,Forward,F,Forward,61,20,,9,2,Inactive,inactive,,,,false
2008,642,9ce668b4-8cba-7733-bf93-d927b1a2a1ff,s:40~l:59~a:642,janel-mccarville,basketball,Janel,McCarville,Janel McCarville,Janel McCarville,J. McCarville,74.0,"6' 2""",218.0,218 lbs,43,1982-11-03T08:00Z,,,,4,9,Center,C,Center,135,8,,8,2,Inactive,inactive,,,,false
2008,643,94a558cd-5431-794c-5998-564bcb157cd1,s:40~l:59~a:643,edwige-lawson-wade,basketball,Edwige,Lawson-Wade,Edwige Lawson-Wade,Edwige Lawson-Wade,E. Lawson-Wade,66.0,"5' 6""",130.0,130 lbs,47,1979-05-14T07:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,645,857c7219-49a6-2fae-3d20-85d63051db54,s:40~l:59~a:645,kristen-mann,basketball,Kristen,Mann,Kristen Mann,Kristen Mann,K. Mann,73.0,"6' 1""",185.0,185 lbs,42,1983-08-10T07:00Z,,,,44,7,Forward,F,Forward,2540,14,,6,2,Inactive,inactive,,,,false
2008,646,f03637f1-aa75-018b-058f-f84817277c21,s:40~l:59~a:646,jessica-moore,basketball,Jessica,Moore,Jessica  Moore,Jessica  Moore,J. Moore,75.0,"6' 3""",175.0,175 lbs,44,1982-07-09T07:00Z,,,,31,7,Forward,F,Forward,41,16,,8,2,Inactive,inactive,,,,false
2008,651,c7e26c36-20f0-6c91-96f3-fe534452d4f6,s:40~l:59~a:651,monique-currie,basketball,Monique,Currie,Monique Currie,Monique Currie,M. Currie,72.0,"6' 0""",173.0,173 lbs,43,1983-02-25T08:00Z,,,,25,7,Forward,F,Forward,150,16,,11,2,Inactive,inactive,,,,false
2008,652,d54dd215-e222-e423-9903-f408b6257423,s:40~l:59~a:652,tyesha-fluker,basketball,Tye'sha,Fluker,Tye'sha Fluker,Tye'sha Fluker,T. Fluker,77.0,"6' 5""",209.0,209 lbs,41,1984-12-27T08:00Z,,,,,0,Not Available,NA,Not Available,2633,,,,2,Inactive,inactive,,,,false
2008,660,34971f2d-bdb5-7e31-e693-9fa80c4422c8,s:40~l:59~a:660,mistie-mccray-bass,basketball,Mistie,Bass,Mistie McCray Bass,Mistie McCray Bass,M. Bass,75.0,"6' 3""",189.0,189 lbs,42,1983-12-02T08:00Z,Janesville,WI,USA,21,7,Forward,F,Forward,150,6,,9,2,Inactive,inactive,,,,false
2008,661,915efa6b-a76c-aadb-600c-624c6a610559,s:40~l:59~a:661,latoya-bond,basketball,LaToya,Bond,LaToya Bond,LaToya Bond,L. Bond,67.0,"5' 7""",132.0,132 lbs,42,1984-02-13T08:00Z,,,,,0,Not Available,NA,Not Available,142,,,,2,Inactive,inactive,,,,false
2008,662,69e935b7-072e-0515-9ddb-f9187b4513a5,s:40~l:59~a:662,kim-smith,basketball,Kim,Smith,Kim Smith,Kim Smith,K. Smith,71.0,"5' 11""",155.0,155 lbs,42,1984-05-07T07:00Z,,,,,0,Not Available,NA,Not Available,254,,,,2,Inactive,inactive,,,,false
2008,664,0f1dfb7a-7b3d-90f1-c715-0f56ba82f2fc,s:40~l:59~a:664,scholanda-dorrell,basketball,Scholanda,Dorrell,Scholanda  Dorrell,Scholanda  Dorrell,S. Dorrell,71.0,"5' 11""",162.0,162 lbs,43,1983-01-09T08:00Z,,,,5,3,Guard,G,Guard,99,3,,,2,Inactive,inactive,,,,false
2008,666,b6d8da32-392d-3d72-d713-c8b2cd7ae289,s:40~l:59~a:666,brittany-wilkins,basketball,Brittany,Wilkins,Brittany Wilkins,Brittany Wilkins,B. Wilkins,75.0,"6' 3""",185.0,185 lbs,43,1983-06-15T07:00Z,,,,,0,Not Available,NA,Not Available,66,,,,2,Inactive,inactive,,,,false
2008,670,a17cbcef-db41-3b1b-e583-e2e07c0e7d7a,s:40~l:59~a:670,sherill-baker,basketball,Sherill,Baker,Sherill Baker,Sherill Baker,S. Baker,68.0,"5' 8""",125.0,125 lbs,43,1982-12-03T08:00Z,,,,,0,Not Available,NA,Not Available,61,,,,2,Inactive,inactive,,,,false
2008,671,e58a3cc8-f750-dc4f-1840-6890db088d35,s:40~l:59~a:671,brooke-queenan,basketball,Brooke,Queenan,Brooke Queenan,Brooke Queenan,B. Queenan,74.0,"6' 2""",185.0,185 lbs,42,1984-04-10T08:00Z,,,,,0,Not Available,NA,Not Available,103,,,,2,Inactive,inactive,,,,false
2008,673,78fba069-babc-60e5-97c4-b87df0c6edee,s:40~l:59~a:673,latangela-atkinson,basketball,La'Tangela,Atkinson,La'Tangela Atkinson,La'Tangela Atkinson,L. Atkinson,74.0,"6' 2""",169.0,169 lbs,42,1984-03-22T08:00Z,,,,,0,Not Available,NA,Not Available,153,,,,2,Inactive,inactive,,,,false
2008,674,225a530f-d61e-b5ca-84b9-fa943ea9b6af,s:40~l:59~a:674,kasha-terry,basketball,Kasha,Terry,Kasha Terry,Kasha Terry,K. Terry,75.0,"6' 3""",185.0,185 lbs,42,1983-10-21T07:00Z,,,,,0,Not Available,NA,Not Available,59,,,,2,Inactive,inactive,,,,false
2008,678,172f47e5-eeb5-05e5-602a-0720e3d1e715,s:40~l:59~a:678,erin-phillips,basketball,Erin,Phillips,Erin Phillips,Erin Phillips,E. Phillips,68.0,"5' 8""",165.0,165 lbs,41,1985-05-19T07:00Z,,,Australia,31,3,Guard,G,Guard,,3,,8,2,Inactive,inactive,,,,false
2008,679,3166c5ec-d189-f3f8-d536-32fe2f90913a,s:40~l:59~a:679,barbara-turner,basketball,Barbara,Turner,Barbara Turner,Barbara Turner,B. Turner,72.0,"6' 0""",182.0,182 lbs,42,1984-06-08T07:00Z,,,,,0,Not Available,NA,Not Available,41,,,3,2,Inactive,inactive,,,,false
2008,680,37e483b7-5e76-f4f4-60a1-27bc11ae232b,s:40~l:59~a:680,sophia-young-malcolm,basketball,Sophia,Young-Malcolm,Sophia Young-Malcolm,Sophia Young-Malcolm,S. Young-Malcolm,73.0,"6' 1""",165.0,165 lbs,42,1983-12-15T08:00Z,,,,33,7,Forward,F,Forward,239,17,,9,2,Inactive,inactive,,,,false
2008,683,5a598c94-88f7-8d0f-cbff-943e39b6fd8f,s:40~l:59~a:683,nikki-blue,basketball,Nikki,Blue,Nikki Blue,Nikki Blue,N. Blue,68.0,"5' 8""",163.0,163 lbs,42,1984-04-29T08:00Z,,,,,0,Not Available,NA,Not Available,26,,,,2,Inactive,inactive,,,,false
2008,684,dc8825a1-3b13-a93b-ac1b-b6fe047a5430,s:40~l:59~a:684,jennifer-lacy,basketball,Jennifer,Lacy,Jennifer Lacy,Jennifer Lacy,J. Lacy,75.0,"6' 3""",175.0,175 lbs,43,1983-03-21T08:00Z,,,,21,7,Forward,F,Forward,2492,9,,10,2,Inactive,inactive,,,,false
2008,685,dab9f7ec-be8b-cdb0-d1f4-c6e334e84a0a,s:40~l:59~a:685,cappie-pondexter,basketball,Cappie,Pondexter,Cappie Pondexter,Cappie Pondexter,C. Pondexter,69.0,"5' 9""",160.0,160 lbs,43,1983-01-07T08:00Z,Oceanside,CA,USA,25,3,Guard,G,Guard,164,5,,11,2,Inactive,inactive,,,,false
2008,686,131163c0-c1e9-79b8-6074-84d92145c5e3,s:40~l:59~a:686,ann-strother,basketball,Ann,Strother,Ann Strother,Ann Strother,A. Strother,75.0,"6' 3""",,,42,1983-12-11T08:00Z,,,,,0,Not Available,NA,Not Available,41,,,,2,Inactive,inactive,,,,false
2008,687,54b3e3ef-ff2a-1276-cb08-18114ea0433a,s:40~l:59~a:687,crystal-smith,basketball,Crystal,Smith,Crystal Smith,Crystal Smith,C. Smith,66.0,"5' 6""",,,42,1984-03-12T08:00Z,,,,,0,Not Available,NA,Not Available,2294,,,,2,Inactive,inactive,,,,false
2008,689,99914daf-240a-2fba-ff01-ea59c0902860,s:40~l:59~a:689,candice-dupree,basketball,Candice,Dupree,Candice Dupree,Candice Dupree,C. Dupree,74.0,"6' 2""",178.0,178 lbs,41,1984-08-16T07:00Z,Oklahoma City,OK,USA,24,7,Forward,F,Forward,218,20,https://a.espncdn.com/i/headshots/wnba/players/full/689.png,15,2,Inactive,inactive,2006,1,6,false
2008,692,a538e487-2730-7294-d400-7760fb665f1b,s:40~l:59~a:692,lisa-willis,basketball,Lisa,Willis,Lisa Willis,Lisa Willis,L. Willis,71.0,"5' 11""",170.0,170 lbs,42,1984-06-13T07:00Z,,,,,0,Not Available,NA,Not Available,26,,,,2,Inactive,inactive,,,,false
2008,693,409fab7b-1c67-274f-3ff8-f070f97034e8,s:40~l:59~a:693,megan-duffy,basketball,Megan,Duffy,Megan Duffy,Megan Duffy,M. Duffy,67.0,"5' 7""",135.0,135 lbs,42,1984-07-13T07:00Z,,,,,0,Not Available,NA,Not Available,87,,,1,2,Inactive,inactive,,,,false
2008,695,3a7f24f2-f739-ca38-5df1-c548e6def432,s:40~l:59~a:695,seimone-augustus,basketball,Seimone,Augustus,Seimone Augustus,Seimone Augustus,S. Augustus,72.0,"6' 0""",174.0,174 lbs,42,1984-04-30T07:00Z,Baton Rouge,LA,USA,33,3,Guard,G,Guard,99,6,https://a.espncdn.com/i/headshots/wnba/players/full/695.png,14,2,Inactive,inactive,2006,1,1,false
2008,696,693adabb-e299-b259-6b0f-b8752e1ce793,s:40~l:59~a:696,ambrosia-anderson,basketball,Ambrosia,Anderson,Ambrosia Anderson,Ambrosia Anderson,A. Anderson,72.0,"6' 0""",167.0,167 lbs,42,1984-03-14T08:00Z,,,,,0,Not Available,NA,Not Available,252,,,,2,Inactive,inactive,,,,false
2008,700,141926ec-a037-9580-396c-234584ac70c2,s:40~l:59~a:700,armintie-herrington,basketball,Armintie,Herrington,Armintie Herrington,Armintie Herrington,A. Herrington,69.0,"5' 9""",132.0,132 lbs,41,1985-04-03T08:00Z,,,,22,3,Guard,G,Guard,145,16,,9,2,Inactive,inactive,,,,false
2008,701,f1566837-8171-5a0d-8cd0-75188ce2a1d8,s:40~l:59~a:701,leah-rush,basketball,Leah,Rush,Leah Rush,Leah Rush,L. Rush,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,702,bf41e212-690c-0735-3d62-c868c4f0f8af,s:40~l:59~a:702,chrissy-givens,basketball,Chrissy,Givens,Chrissy Givens,Chrissy Givens,C. Givens,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,706,f2fa1206-9cb1-b457-29d8-a52da95f3379,s:40~l:59~a:706,alison-bales,basketball,Alison,Bales,Alison Bales,Alison Bales,A. Bales,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,710,e393049a-5d36-b85d-573c-18f7f6e414e7,s:40~l:59~a:710,katie-gearlds,basketball,Katie,Gearlds,Katie Gearlds,Katie Gearlds,K. Gearlds,73.0,"6' 1""",184.0,184 lbs,41,1984-10-26T07:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,715,fc293545-ee69-9b95-19be-a13d21bdace6,s:40~l:59~a:715,shanna-crossley,basketball,Shanna,Crossley,Shanna Crossley,Shanna Crossley,S. Crossley,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,716,d7d474a4-2d3e-d020-0925-eaf98d64417d,s:40~l:59~a:716,jessica-davenport,basketball,Jessica,Davenport,Jessica Davenport,Jessica Davenport,J. Davenport,77.0,"6' 5""",215.0,215 lbs,41,1985-06-24T07:00Z,,,,50,9,Center,C,Center,194,5,,6,2,Inactive,inactive,,,,false
2008,721,51736d60-e466-f3c5-0fc6-ae3284797c07,s:40~l:59~a:721,kerri-gardin,basketball,Kerri,Gardin,Kerri Gardin,Kerri Gardin,K. Gardin,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,724,c3e34584-529b-8e8f-c8c0-cc780e140035,s:40~l:59~a:724,sandrine-gruda,basketball,Sandrine,Gruda,Sandrine Gruda,Sandrine Gruda,S. Gruda,76.0,"6' 4""",185.0,185 lbs,39,1987-06-25T07:00Z,Antibes,,France,7,7,Forward,F,Forward,,6,,4,2,Inactive,inactive,,,,false
2008,725,c97612cd-822e-8c74-d637-c547abc661ab,s:40~l:59~a:725,kamesha-hairston,basketball,Kamesha,Hairston,Kamesha Hairston,Kamesha Hairston,K. Hairston,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,729,cb5034bf-7004-7521-ef37-260babc15b8f,s:40~l:59~a:729,tiffany-jackson-jones,basketball,Tiffany,Jackson-Jones,Tiffany Jackson-Jones,Tiffany Jackson-Jones,T. Jackson-Jones,75.0,"6' 3""",185.0,185 lbs,41,1985-04-26T08:00Z,,,,33,7,Forward,F,Forward,251,6,,8,2,Inactive,inactive,,,,false
2008,730,dfe2d840-ee1f-027b-9d92-8e7dcd35a0cd,s:40~l:59~a:730,ivory-latta,basketball,Ivory,Latta,Ivory Latta,Ivory Latta,I. Latta,66.0,"5' 6""",138.0,138 lbs,41,1984-09-25T07:00Z,,,,12,3,Guard,G,Guard,153,16,,10,2,Inactive,inactive,,,,false
2008,732,8ba41f63-ad49-1766-dd83-7fe6ccb34b98,s:40~l:59~a:732,camille-little,basketball,Camille,Little,Camille Little,Camille Little,C. Little,74.0,"6' 2""",180.0,180 lbs,41,1985-01-18T08:00Z,Winston-Salem,NC,USA,20,7,Forward,F,Forward,153,11,,10,2,Inactive,inactive,,,,false
2008,734,5816a8e1-4631-c2c1-bbeb-1391f8b4818d,s:40~l:59~a:734,bernice-mosby,basketball,Bernice,Mosby,Bernice Mosby,Bernice Mosby,B. Mosby,73.0,"6' 1""",140.0,140 lbs,42,1984-02-14T08:00Z,,,,7,7,Forward,F,Forward,,5,,3,2,Inactive,inactive,,,,false
2008,735,b118cc51-002e-0904-9465-983de0679785,s:40~l:59~a:735,shay-murphy,basketball,Shay,Murphy,Shay Murphy,Shay Murphy,S. Murphy,71.0,"5' 11""",164.0,164 lbs,41,1985-04-15T08:00Z,,,,4,7,Forward,F,Forward,30,9,,8,2,Inactive,inactive,,,,false
2008,737,804453a0-93f8-7549-d058-7066637ee0b9,s:40~l:59~a:737,noelle-quinn,basketball,Noelle,Quinn,Noelle Quinn,Noelle Quinn,N. Quinn,72.0,"6' 0""",178.0,178 lbs,41,1985-01-03T08:00Z,,,,45,3,Guard,G,Guard,26,14,,10,2,Inactive,inactive,,,,false
2008,738,07e8c7b3-91e3-79a8-4401-1868f7c51337,s:40~l:59~a:738,tamika-raymond,basketball,Tamika,Raymond,Tamika Raymond,Tamika Raymond,T. Raymond,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,740,87836a3a-3eeb-491a-0a75-c313c86a258d,s:40~l:59~a:740,ashley-shields,basketball,Ashley,Shields,Ashley Shields,Ashley Shields,A. Shields,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,742,70c6703f-0522-13c7-77a2-0dd7ff64b712,s:40~l:59~a:742,sidney-spencer,basketball,Sidney,Spencer,Sidney Spencer,Sidney Spencer,S. Spencer,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,750,99d7b78d-6184-2789-d6a8-5541e6296cf7,s:40~l:59~a:750,brooke-smith,basketball,Brooke,Smith,Brooke Smith,Brooke Smith,B. Smith,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,760,4e05eb7e-4d31-ce85-a25a-8a4f6a17aa2b,s:40~l:59~a:760,navonda-moore,basketball,Navonda,Moore,Navonda Moore,Navonda Moore,N. Moore,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,762,d0631ddc-36f4-e1db-6ec8-ae473a7b7d89,s:40~l:59~a:762,kimberly-beck,basketball,Kimberly,Beck,Kimberly Beck,Kimberly Beck,K. Beck,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,763,1074bd2f-93ed-c224-c97b-ac5ebd21c3fc,s:40~l:59~a:763,kristen-oneill,basketball,Kristen,O'Neill,Kristen O'Neill,Kristen O'Neill,K. O'Neill,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,764,710e9304-4e9e-b5c1-7663-8bf335ede874,s:40~l:59~a:764,allie-quigley,basketball,Allie,Quigley,Allie Quigley,Allie Quigley,A. Quigley,70.0,"5' 10""",142.0,142 lbs,40,1986-06-20T07:00Z,Joliet,IL,USA,14,3,Guard,G,Guard,305,19,https://a.espncdn.com/i/headshots/wnba/players/full/764.png,13,2,Inactive,inactive,,,,false
2008,765,a7916866-c2fe-afc4-a435-262389ae3177,s:40~l:59~a:765,quianna-chaney,basketball,Quianna,Chaney,Quianna Chaney,Quianna Chaney,Q. Chaney,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,766,08e807cc-398f-e0f7-61ad-0d448bfeb280,s:40~l:59~a:766,sylvia-fowles,basketball,Sylvia,Fowles,Sylvia Fowles,Sylvia Fowles,S. Fowles,78.0,"6' 6""",217.0,217 lbs,40,1985-10-06T07:00Z,Miami,FL,USA,34,9,Center,C,Center,99,8,https://a.espncdn.com/i/headshots/wnba/players/full/766.png,14,2,Inactive,inactive,2008,1,2,false
2008,773,e2c459bb-d031-8cae-4e7d-1128e5f2b79b,s:40~l:59~a:773,charde-houston,basketball,Charde,Houston,Charde Houston,Charde Houston,C. Houston,72.0,"6' 0""",180.0,180 lbs,40,1986-04-10T08:00Z,San Diego,CA,USA,22,7,Forward,F,Forward,41,9,,6,2,Inactive,inactive,,,,false
2008,774,eb2e5d77-5349-b53c-c2cd-1cff1d06fe67,s:40~l:59~a:774,nicky-anosike,basketball,Nicky,Anosike,Nicky Anosike,Nicky Anosike,N. Anosike,75.0,"6' 3""",210.0,210 lbs,40,1986-02-27T08:00Z,Staten Island,NY,USA,13,7,Forward,F,Forward,2633,9,,5,2,Inactive,inactive,,,,false
2008,775,6807e88b-6640-acf9-0ebc-eceba90d5ff5,s:40~l:59~a:775,candice-wiggins,basketball,Candice,Wiggins,Candice Wiggins,Candice Wiggins,C. Wiggins,71.0,"5' 11""",147.0,147 lbs,39,1987-02-14T08:00Z,San Diego,CA,USA,2,3,Guard,G,Guard,24,9,,7,2,Inactive,inactive,,,,false
