season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2009,640,f440542f-e4ff-4f31-e4d2-7a21abf5d9c5,s:40~l:59~a:640,kara-braxton,basketball,Kara,Braxton,Kara Braxton,Kara Braxton,K. Braxton,78.0,"6' 6""",228.0,228 lbs,43,1983-02-18T08:00Z,,,,45,7,Forward,F,Forward,61,20,,9,2,Inactive,inactive,,,,false
2009,642,9ce668b4-8cba-7733-bf93-d927b1a2a1ff,s:40~l:59~a:642,janel-mccarville,basketball,Janel,McCarville,Janel McCarville,Janel McCarville,J. McCarville,74.0,"6' 2""",218.0,218 lbs,43,1982-11-03T08:00Z,,,,4,9,Center,C,Center,135,8,,8,2,Inactive,inactive,,,,false
2009,643,94a558cd-5431-794c-5998-564bcb157cd1,s:40~l:59~a:643,edwige-lawson-wade,basketball,Edwige,Lawson-Wade,Edwige Lawson-Wade,Edwige Lawson-Wade,E. Lawson-Wade,66.0,"5' 6""",130.0,130 lbs,47,1979-05-14T07:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2009,645,857c7219-49a6-2fae-3d20-85d63051db54,s:40~l:59~a:645,kristen-mann,basketball,Kristen,Mann,Kristen Mann,Kristen Mann,K. Mann,73.0,"6' 1""",185.0,185 lbs,42,1983-08-10T07:00Z,,,,44,7,Forward,F,Forward,2540,14,,6,2,Inactive,inactive,,,,false
2009,646,f03637f1-aa75-018b-058f-f84817277c21,s:40~l:59~a:646,jessica-moore,basketball,Jessica,Moore,Jessica  Moore,Jessica  Moore,J. Moore,75.0,"6' 3""",175.0,175 lbs,44,1982-07-09T07:00Z,,,,31,7,Forward,F,Forward,41,16,,8,2,Inactive,inactive,,,,false
2009,651,c7e26c36-20f0-6c91-96f3-fe534452d4f6,s:40~l:59~a:651,monique-currie,basketball,Monique,Currie,Monique Currie,Monique Currie,M. Currie,72.0,"6' 0""",173.0,173 lbs,43,1983-02-25T08:00Z,,,,25,7,Forward,F,Forward,150,16,,11,2,Inactive,inactive,,,,false
2009,660,34971f2d-bdb5-7e31-e693-9fa80c4422c8,s:40~l:59~a:660,mistie-mccray-bass,basketball,Mistie,Bass,Mistie McCray Bass,Mistie McCray Bass,M. Bass,75.0,"6' 3""",189.0,189 lbs,42,1983-12-02T08:00Z,Janesville,WI,USA,21,7,Forward,F,Forward,150,6,,9,2,Inactive,inactive,,,,false
2009,664,0f1dfb7a-7b3d-90f1-c715-0f56ba82f2fc,s:40~l:59~a:664,scholanda-dorrell,basketball,Scholanda,Dorrell,Scholanda  Dorrell,Scholanda  Dorrell,S. Dorrell,71.0,"5' 11""",162.0,162 lbs,43,1983-01-09T08:00Z,,,,5,3,Guard,G,Guard,99,3,,,2,Inactive,inactive,,,,false
2009,673,78fba069-babc-60e5-97c4-b87df0c6edee,s:40~l:59~a:673,latangela-atkinson,basketball,La'Tangela,Atkinson,La'Tangela Atkinson,La'Tangela Atkinson,L. Atkinson,74.0,"6' 2""",169.0,169 lbs,42,1984-03-22T08:00Z,,,,,0,Not Available,NA,Not Available,153,,,,2,Inactive,inactive,,,,false
2009,678,172f47e5-eeb5-05e5-602a-0720e3d1e715,s:40~l:59~a:678,erin-phillips,basketball,Erin,Phillips,Erin Phillips,Erin Phillips,E. Phillips,68.0,"5' 8""",165.0,165 lbs,41,1985-05-19T07:00Z,,,Australia,31,3,Guard,G,Guard,,3,,8,2,Inactive,inactive,,,,false
2009,679,3166c5ec-d189-f3f8-d536-32fe2f90913a,s:40~l:59~a:679,barbara-turner,basketball,Barbara,Turner,Barbara Turner,Barbara Turner,B. Turner,72.0,"6' 0""",182.0,182 lbs,42,1984-06-08T07:00Z,,,,,0,Not Available,NA,Not Available,41,,,3,2,Inactive,inactive,,,,false
2009,680,37e483b7-5e76-f4f4-60a1-27bc11ae232b,s:40~l:59~a:680,sophia-young-malcolm,basketball,Sophia,Young-Malcolm,Sophia Young-Malcolm,Sophia Young-Malcolm,S. Young-Malcolm,73.0,"6' 1""",165.0,165 lbs,42,1983-12-15T08:00Z,,,,33,7,Forward,F,Forward,239,17,,9,2,Inactive,inactive,,,,false
2009,683,5a598c94-88f7-8d0f-cbff-943e39b6fd8f,s:40~l:59~a:683,nikki-blue,basketball,Nikki,Blue,Nikki Blue,Nikki Blue,N. Blue,68.0,"5' 8""",163.0,163 lbs,42,1984-04-29T08:00Z,,,,,0,Not Available,NA,Not Available,26,,,,2,Inactive,inactive,,,,false
2009,684,dc8825a1-3b13-a93b-ac1b-b6fe047a5430,s:40~l:59~a:684,jennifer-lacy,basketball,Jennifer,Lacy,Jennifer Lacy,Jennifer Lacy,J. Lacy,75.0,"6' 3""",175.0,175 lbs,43,1983-03-21T08:00Z,,,,21,7,Forward,F,Forward,2492,9,,10,2,Inactive,inactive,,,,false
2009,685,dab9f7ec-be8b-cdb0-d1f4-c6e334e84a0a,s:40~l:59~a:685,cappie-pondexter,basketball,Cappie,Pondexter,Cappie Pondexter,Cappie Pondexter,C. Pondexter,69.0,"5' 9""",160.0,160 lbs,43,1983-01-07T08:00Z,Oceanside,CA,USA,25,3,Guard,G,Guard,164,5,,11,2,Inactive,inactive,,,,false
2009,689,99914daf-240a-2fba-ff01-ea59c0902860,s:40~l:59~a:689,candice-dupree,basketball,Candice,Dupree,Candice Dupree,Candice Dupree,C. Dupree,74.0,"6' 2""",178.0,178 lbs,41,1984-08-16T07:00Z,Oklahoma City,OK,USA,24,7,Forward,F,Forward,218,20,https://a.espncdn.com/i/headshots/wnba/players/full/689.png,15,2,Inactive,inactive,2006,1,6,false
2009,692,a538e487-2730-7294-d400-7760fb665f1b,s:40~l:59~a:692,lisa-willis,basketball,Lisa,Willis,Lisa Willis,Lisa Willis,L. Willis,71.0,"5' 11""",170.0,170 lbs,42,1984-06-13T07:00Z,,,,,0,Not Available,NA,Not Available,26,,,,2,Inactive,inactive,,,,false
2009,695,3a7f24f2-f739-ca38-5df1-c548e6def432,s:40~l:59~a:695,seimone-augustus,basketball,Seimone,Augustus,Seimone Augustus,Seimone Augustus,S. Augustus,72.0,"6' 0""",174.0,174 lbs,42,1984-04-30T07:00Z,Baton Rouge,LA,USA,33,3,Guard,G,Guard,99,6,https://a.espncdn.com/i/headshots/wnba/players/full/695.png,14,2,Inactive,inactive,2006,1,1,false
2009,700,141926ec-a037-9580-396c-234584ac70c2,s:40~l:59~a:700,armintie-herrington,basketball,Armintie,Herrington,Armintie Herrington,Armintie Herrington,A. Herrington,69.0,"5' 9""",132.0,132 lbs,41,1985-04-03T08:00Z,,,,22,3,Guard,G,Guard,145,16,,9,2,Inactive,inactive,,,,false
2009,710,e393049a-5d36-b85d-573c-18f7f6e414e7,s:40~l:59~a:710,katie-gearlds,basketball,Katie,Gearlds,Katie Gearlds,Katie Gearlds,K. Gearlds,73.0,"6' 1""",184.0,184 lbs,41,1984-10-26T07:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2009,715,fc293545-ee69-9b95-19be-a13d21bdace6,s:40~l:59~a:715,shanna-crossley,basketball,Shanna,Crossley,Shanna Crossley,Shanna Crossley,S. Crossley,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2009,716,d7d474a4-2d3e-d020-0925-eaf98d64417d,s:40~l:59~a:716,jessica-davenport,basketball,Jessica,Davenport,Jessica Davenport,Jessica Davenport,J. Davenport,77.0,"6' 5""",215.0,215 lbs,41,1985-06-24T07:00Z,,,,50,9,Center,C,Center,194,5,,6,2,Inactive,inactive,,,,false
2009,721,51736d60-e466-f3c5-0fc6-ae3284797c07,s:40~l:59~a:721,kerri-gardin,basketball,Kerri,Gardin,Kerri Gardin,Kerri Gardin,K. Gardin,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2009,724,c3e34584-529b-8e8f-c8c0-cc780e140035,s:40~l:59~a:724,sandrine-gruda,basketball,Sandrine,Gruda,Sandrine Gruda,Sandrine Gruda,S. Gruda,76.0,"6' 4""",185.0,185 lbs,39,1987-06-25T07:00Z,Antibes,,France,7,7,Forward,F,Forward,,6,,4,2,Inactive,inactive,,,,false
2009,729,cb5034bf-7004-7521-ef37-260babc15b8f,s:40~l:59~a:729,tiffany-jackson-jones,basketball,Tiffany,Jackson-Jones,Tiffany Jackson-Jones,Tiffany Jackson-Jones,T. Jackson-Jones,75.0,"6' 3""",185.0,185 lbs,41,1985-04-26T08:00Z,,,,33,7,Forward,F,Forward,251,6,,8,2,Inactive,inactive,,,,false
2009,730,dfe2d840-ee1f-027b-9d92-8e7dcd35a0cd,s:40~l:59~a:730,ivory-latta,basketball,Ivory,Latta,Ivory Latta,Ivory Latta,I. Latta,66.0,"5' 6""",138.0,138 lbs,41,1984-09-25T07:00Z,,,,12,3,Guard,G,Guard,153,16,,10,2,Inactive,inactive,,,,false
2009,732,8ba41f63-ad49-1766-dd83-7fe6ccb34b98,s:40~l:59~a:732,camille-little,basketball,Camille,Little,Camille Little,Camille Little,C. Little,74.0,"6' 2""",180.0,180 lbs,41,1985-01-18T08:00Z,Winston-Salem,NC,USA,20,7,Forward,F,Forward,153,11,,10,2,Inactive,inactive,,,,false
2009,734,5816a8e1-4631-c2c1-bbeb-1391f8b4818d,s:40~l:59~a:734,bernice-mosby,basketball,Bernice,Mosby,Bernice Mosby,Bernice Mosby,B. Mosby,73.0,"6' 1""",140.0,140 lbs,42,1984-02-14T08:00Z,,,,7,7,Forward,F,Forward,,5,,3,2,Inactive,inactive,,,,false
2009,735,b118cc51-002e-0904-9465-983de0679785,s:40~l:59~a:735,shay-murphy,basketball,Shay,Murphy,Shay Murphy,Shay Murphy,S. Murphy,71.0,"5' 11""",164.0,164 lbs,41,1985-04-15T08:00Z,,,,4,7,Forward,F,Forward,30,9,,8,2,Inactive,inactive,,,,false
2009,737,804453a0-93f8-7549-d058-7066637ee0b9,s:40~l:59~a:737,noelle-quinn,basketball,Noelle,Quinn,Noelle Quinn,Noelle Quinn,N. Quinn,72.0,"6' 0""",178.0,178 lbs,41,1985-01-03T08:00Z,,,,45,3,Guard,G,Guard,26,14,,10,2,Inactive,inactive,,,,false
2009,742,70c6703f-0522-13c7-77a2-0dd7ff64b712,s:40~l:59~a:742,sidney-spencer,basketball,Sidney,Spencer,Sidney Spencer,Sidney Spencer,S. Spencer,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2009,750,99d7b78d-6184-2789-d6a8-5541e6296cf7,s:40~l:59~a:750,brooke-smith,basketball,Brooke,Smith,Brooke Smith,Brooke Smith,B. Smith,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2009,764,710e9304-4e9e-b5c1-7663-8bf335ede874,s:40~l:59~a:764,allie-quigley,basketball,Allie,Quigley,Allie Quigley,Allie Quigley,A. Quigley,70.0,"5' 10""",142.0,142 lbs,40,1986-06-20T07:00Z,Joliet,IL,USA,14,3,Guard,G,Guard,305,19,https://a.espncdn.com/i/headshots/wnba/players/full/764.png,13,2,Inactive,inactive,,,,false
2009,766,08e807cc-398f-e0f7-61ad-0d448bfeb280,s:40~l:59~a:766,sylvia-fowles,basketball,Sylvia,Fowles,Sylvia Fowles,Sylvia Fowles,S. Fowles,78.0,"6' 6""",217.0,217 lbs,40,1985-10-06T07:00Z,Miami,FL,USA,34,9,Center,C,Center,99,8,https://a.espncdn.com/i/headshots/wnba/players/full/766.png,14,2,Inactive,inactive,2008,1,2,false
2009,773,e2c459bb-d031-8cae-4e7d-1128e5f2b79b,s:40~l:59~a:773,charde-houston,basketball,Charde,Houston,Charde Houston,Charde Houston,C. Houston,72.0,"6' 0""",180.0,180 lbs,40,1986-04-10T08:00Z,San Diego,CA,USA,22,7,Forward,F,Forward,41,9,,6,2,Inactive,inactive,,,,false
2009,774,eb2e5d77-5349-b53c-c2cd-1cff1d06fe67,s:40~l:59~a:774,nicky-anosike,basketball,Nicky,Anosike,Nicky Anosike,Nicky Anosike,N. Anosike,75.0,"6' 3""",210.0,210 lbs,40,1986-02-27T08:00Z,Staten Island,NY,USA,13,7,Forward,F,Forward,2633,9,,5,2,Inactive,inactive,,,,false
2009,775,6807e88b-6640-acf9-0ebc-eceba90d5ff5,s:40~l:59~a:775,candice-wiggins,basketball,Candice,Wiggins,Candice Wiggins,Candice Wiggins,C. Wiggins,71.0,"5' 11""",147.0,147 lbs,39,1987-02-14T08:00Z,San Diego,CA,USA,2,3,Guard,G,Guard,24,9,,7,2,Inactive,inactive,,,,false
2009,777,d0930648-7150-e989-7599-eae4f2505dab,s:40~l:59~a:777,amber-holt,basketball,Amber,Holt,Amber  Holt,Amber  Holt,A. Holt,72.0,"6' 0""",170.0,170 lbs,41,1985-06-07T07:00Z,Duluth,GA,USA,20,7,Forward,F,Forward,,3,,,2,Inactive,inactive,,,,false
2009,778,cacd92c7-6a0a-cc94-6aba-a5c0c7a88e63,s:40~l:59~a:778,ketia-swanier,basketball,Ketia,Swanier,Ketia  Swanier,Ketia  Swanier,K. Swanier,67.0,"5' 7""",150.0,150 lbs,39,1986-08-10T07:00Z,Columbus,GA,USA,8,3,Guard,G,Guard,41,20,,,2,Inactive,inactive,,,,false
2009,783,d3dd3c90-5d9a-ff0e-0841-cf536c18aa9b,s:40~l:59~a:783,matee-ajavon,basketball,Matee,Ajavon,Matee Ajavon,Matee Ajavon,M. Ajavon,68.0,"5' 8""",160.0,160 lbs,40,1986-05-07T07:00Z,Newark,NJ,USA,10,3,Guard,G,Guard,164,20,,9,2,Inactive,inactive,,,,false
2009,784,830d3381-141b-b83c-5ada-ee8b2b5d561a,s:40~l:59~a:784,erica-white,basketball,Erica,White,Erica White,Erica White,E. White,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2009,785,ac8664e2-5f37-1902-0900-901d11a6fbbf,s:40~l:59~a:785,crystal-kelly,basketball,Crystal,Kelly,Crystal Kelly,Crystal Kelly,C. Kelly,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2009,789,b9e926be-e238-3fbf-ea35-3ad266081df4,s:40~l:59~a:789,aquonesia-franklin,basketball,A'Quonesia,Franklin,A'Quonesia Franklin,A'Quonesia Franklin,A. Franklin,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2009,790,d42e6def-5bf9-6553-d0f6-348a4d4925ed,s:40~l:59~a:790,laura-harper,basketball,Laura,Harper,Laura Harper,Laura Harper,L. Harper,77.0,"6' 5""",186.0,186 lbs,40,1986-04-11T08:00Z,Elkins Park,PA,USA,99,7,Forward,F,Forward,,5,,,2,Inactive,inactive,,,,false
2009,793,ca614d7a-bc3e-3e24-233d-7459ee34d084,s:40~l:59~a:793,khadijah-whittington,basketball,Khadijah,Whittington,Khadijah Whittington,Khadijah Whittington,K. Whittington,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2009,796,57bf49b7-1ec4-64e2-0d1f-e6ec941d61aa,s:40~l:59~a:796,leilani-mitchell,basketball,Leilani,Mitchell,Leilani Mitchell,Leilani Mitchell,L. Mitchell,65.0,"5' 5""",138.0,138 lbs,41,1985-06-15T07:00Z,Richland,WA,USA,5,3,Guard,G,Guard,254,16,https://a.espncdn.com/i/headshots/wnba/players/full/796.png,12,2,Inactive,inactive,2008,2,25,false
2009,798,82ad799c-6a4c-6217-d70c-deb7d9779b4e,s:40~l:59~a:798,latoya-sanders,basketball,LaToya,Sanders,LaToya Sanders,LaToya Sanders,L. Sanders,74.0,"6' 2""",170.0,170 lbs,39,1986-09-11T07:00Z,Nurnberg,,Germany,,7,Forward,F,Forward,153,6,,7,2,Inactive,inactive,2008,1,13,false
2009,802,04647cc8-03e9-2d3f-9ae0-f9fe62314c3d,s:40~l:59~a:802,essence-carson,basketball,Essence,Carson,Essence Carson,Essence Carson,E. Carson,72.0,"6' 0""",165.0,165 lbs,39,1986-07-28T07:00Z,Paterson,NJ,USA,17,7,Forward,F,Forward,164,18,,10,2,Inactive,inactive,,,,false
2009,803,0de0ab27-4d44-bdd6-a591-d5ef9dfbcb07,s:40~l:59~a:803,erlana-larkins,basketball,Erlana,Larkins,Erlana Larkins,Erlana Larkins,E. Larkins,73.0,"6' 1""",205.0,205 lbs,40,1986-04-02T08:00Z,Riviera Beach,FL,USA,2,7,Forward,F,Forward,153,8,,7,2,Inactive,inactive,,,,false
2009,805,54d95e90-7134-bc51-81e7-e4e75360d98c,s:40~l:59~a:805,crystal-langhorne,basketball,Crystal,Langhorne,Crystal Langhorne,Crystal Langhorne,C. Langhorne,74.0,"6' 2""",185.0,185 lbs,39,1986-10-27T08:00Z,Queens,NY,USA,1,7,Forward,F,Forward,120,14,,12,2,Inactive,inactive,2008,1,6,false
2009,809,8d06bd80-cff5-fc74-7679-2f35430c8d49,s:40~l:59~a:809,shannon-bobbitt,basketball,Shannon,Bobbitt,Shannon  Bobbitt,Shannon  Bobbitt,S. Bobbitt,62.0,"5' 2""",130.0,130 lbs,40,1985-12-06T08:00Z,New York,NY,USA,0,3,Guard,G,Guard,,16,,,2,Inactive,inactive,,,,false
2009,812,61b484e2-521e-a0b3-01d4-e85c791af05c,s:40~l:59~a:812,candace-parker,basketball,Candace,Parker,Candace Parker,Candace Parker,C. Parker,76.0,"6' 4""",184.0,184 lbs,40,1986-04-19T08:00Z,Naperville,IL,USA,3,7,Forward,F,Forward,2633,17,https://a.espncdn.com/i/headshots/wnba/players/full/812.png,16,2,Inactive,inactive,2008,1,1,false
2009,819,74f36448-65d0-9d42-c53b-442b1d13a0cc,s:40~l:59~a:819,tamera-young,basketball,Tamera,Young,Tamera Young,Tamera Young,T. Young,74.0,"6' 2""",170.0,170 lbs,39,1986-10-30T08:00Z,Wilmington,NC,USA,1,7,Forward,F,Forward,256,14,,11,2,Inactive,inactive,,,,false
2009,827,3d013301-2bb3-13ed-ae3d-b94ed44de0f0,s:40~l:59~a:827,lauren-ervin,basketball,Lauren,Ervin,Lauren Ervin,Lauren Ervin,L. Ervin,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2009,828,13ff2da9-5b8f-ccf8-8eff-7098fb77f4e5,s:40~l:59~a:828,alexis-hornbuckle,basketball,Alexis,Hornbuckle,Alexis Hornbuckle,Alexis Hornbuckle,A. Hornbuckle,70.0,"5' 10""",168.0,168 lbs,40,1985-10-16T07:00Z,Charleston,WV,USA,14,3,Guard,G,Guard,2633,11,,5,2,Inactive,inactive,,,,false
2009,829,52ece8b0-4bb1-b57f-ac2d-03fe49f732fb,s:40~l:59~a:829,tasha-humphrey,basketball,Tasha,Humphrey,Tasha Humphrey,Tasha Humphrey,T. Humphrey,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2009,832,b61b02b4-002d-0547-1239-39eb99e7b848,s:40~l:59~a:832,olayinka-sanni,basketball,Olayinka,Sanni,Olayinka Sanni,Olayinka Sanni,O. Sanni,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2009,835,27431808-0866-dcb8-699a-09d666d03f10,s:40~l:59~a:835,marissa-coleman,basketball,Marissa,Coleman,Marissa Coleman,Marissa Coleman,M. Coleman,73.0,"6' 1""",160.0,160 lbs,39,1987-01-04T08:00Z,Cheltenham,MD,USA,0,3,Guard,G,Guard,120,9,,9,2,Inactive,inactive,,,,false
2009,836,731fe547-2800-0050-a7d1-bd94c2b56d8c,s:40~l:59~a:836,josephine-owino,basketball,Josephine,Owino,Josephine Owino,Josephine Owino,J. Owino,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2009,838,d1b5f35f-0e16-721c-1be2-62fc2dcc6a98,s:40~l:59~a:838,kia-vaughn,basketball,Kia,Vaughn,Kia Vaughn,Kia Vaughn,K. Vaughn,76.0,"6' 4""",205.0,205 lbs,39,1987-01-24T08:00Z,Bronx,NY,USA,7,9,Center,C,Center,164,20,https://a.espncdn.com/i/headshots/wnba/players/full/838.png,12,2,Inactive,inactive,2009,1,8,false
2009,840,265ed411-8809-c1c1-dd30-0573e740770b,s:40~l:59~a:840,ashley-walker,basketball,Ashley,Walker,Ashley Walker,Ashley Walker,A. Walker,73.0,"6' 1""",200.0,200 lbs,39,1987-02-24T08:00Z,Modesto,CA,USA,22,7,Forward,F,Forward,25,6,,2,2,Inactive,inactive,,,,false
2009,841,c0f9da7d-3022-f41c-7c8d-84a3bd23a0a4,s:40~l:59~a:841,whitney-boddie,basketball,Whitney,Boddie,Whitney Boddie,Whitney Boddie,W. Boddie,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2009,842,1834413d-80b4-09a6-fe84-0327a8e7993b,s:40~l:59~a:842,courtney-paris,basketball,Courtney,Paris,Courtney Paris,Courtney Paris,C. Paris,76.0,"6' 4""",250.0,250 lbs,38,1987-09-21T07:00Z,Piedmont,CA,USA,,9,Center,C,Center,201,19,,8,2,Inactive,inactive,,,,false
2009,846,cf21fb3a-60c2-540a-5ce0-64e786b24b9e,s:40~l:59~a:846,anete-jekabsone-zogota,basketball,Anete,Jekabsone-Zogota,Anete Jekabsone-Zogota,Anete Jekabsone-Zogota,A. Jekabsone-Zogota,69.0,"5' 9""",167.0,167 lbs,42,1983-08-12T07:00Z,,,,91,3,Guard,G,Guard,,11,,3,2,Inactive,inactive,,,,false
2009,848,3b957ec9-daf2-3928-494a-b4d41ec53ecf,s:40~l:59~a:848,kristi-cirone,basketball,Kristi,Cirone,Kristi Cirone,Kristi Cirone,K. Cirone,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2009,850,353496a9-72eb-b4d2-2674-a0151af7c911,s:40~l:59~a:850,chante-black,basketball,Chante,Black,Chante  Black,Chante  Black,C. Black,77.0,"6' 5""",188.0,188 lbs,40,1985-11-12T08:00Z,Winston-Salem,NC,USA,11,9,Center,C,Center,150,17,,3,2,Inactive,inactive,,,,false
2009,851,0f193b96-e872-ff7d-8fc3-8f13aa0ee7a9,s:40~l:59~a:851,shavonte-zellous,basketball,Shavonte,Zellous,Shavonte Zellous,Shavonte Zellous,S. Zellous,70.0,"5' 10""",188.0,188 lbs,39,1986-08-28T07:00Z,Orlando,FL,USA,21,3,Guard,G,Guard,221,16,https://a.espncdn.com/i/headshots/wnba/players/full/851.png,11,2,Inactive,inactive,,,,false
2009,853,9b0c0b5d-1b79-573e-0459-ce285d584f95,s:40~l:59~a:853,tanae-davis-cain,basketball,Tanae,Davis-Cain,Tanae Davis-Cain,Tanae Davis-Cain,T. Davis-Cain,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2009,856,06f5a686-cc19-277e-e971-4ac54c2ded8f,s:40~l:59~a:856,kristi-toliver,basketball,Kristi,Toliver,Kristi Toliver,Kristi Toliver,K. Toliver,67.0,"5' 7""",130.0,130 lbs,39,1987-01-27T08:00Z,Harrisonburg,VA,USA,20,3,Guard,G,Guard,120,16,https://a.espncdn.com/i/headshots/wnba/players/full/856.png,13,2,Inactive,inactive,2009,1,3,false
2009,857,f6850c2e-e59d-e6ff-bb29-e72d4ebfe070,s:40~l:59~a:857,chen-nan,basketball,Chen,Nan,Chen Nan,Chen Nan,C. Nan,77.0,"6' 5""",180.0,180 lbs,43,1983-01-08T08:00Z,Qingdao,,China,,0,Not Available,NA,Not Available,,,,1,2,Inactive,inactive,,,,false
2009,860,6f9f7d39-3b14-c019-f650-81f77ff615d2,s:40~l:59~a:860,briann-january,basketball,Briann,January,Briann January,Briann January,B. January,68.0,"5' 8""",144.0,144 lbs,39,1987-01-11T08:00Z,Spokane,WA,USA,20,3,Guard,G,Guard,9,14,https://a.espncdn.com/i/headshots/wnba/players/full/860.png,13,2,Inactive,inactive,,,,false
2009,861,296cb269-acc3-1e2f-46dc-9dc4b0c2e1cd,s:40~l:59~a:861,christina-wirth,basketball,Christina,Wirth,Christina Wirth,Christina Wirth,C. Wirth,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2009,863,b026f791-e872-c96a-2a1e-5bf2237029ae,s:40~l:59~a:863,rashanda-mccants,basketball,Rashanda,McCants,Rashanda McCants,Rashanda McCants,R. McCants,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2009,864,27ff849f-6f7b-ca06-dfd0-5e74eba0fd45,s:40~l:59~a:864,quanitra-hollingsworth,basketball,Quanitra,Hollingsworth,Quanitra Hollingsworth,Quanitra Hollingsworth,Q. Hollingsworth,77.0,"6' 5""",200.0,200 lbs,37,1988-11-15T08:00Z,Chesapeake,VA,USA,,9,Center,C,Center,2670,8,,5,2,Inactive,inactive,,,,false
2009,865,f122be35-57ce-d755-50d0-2221af209121,s:40~l:59~a:865,renee-montgomery,basketball,Renee,Montgomery,Renee Montgomery,Renee Montgomery,R. Montgomery,67.0,"5' 7""",140.0,140 lbs,39,1986-12-02T08:00Z,Saint Albans,WV,USA,21,3,Guard,G,Guard,41,20,,11,2,Inactive,inactive,,,,false
2009,869,74bfe609-0fcb-e955-df3e-e206e06a3a6a,s:40~l:59~a:869,dewanna-bonner,basketball,DeWanna,Bonner,DeWanna Bonner,DeWanna Bonner,D. Bonner,76.0,"6' 4""",140.0,140 lbs,38,1987-08-21T07:00Z,Fairfield,AL,USA,24,7,Forward,F,Forward,2,11,https://a.espncdn.com/i/headshots/wnba/players/full/869.png,17,1,Active,active,,,,true
2009,871,6994506f-ab72-7edc-3ed0-d93e411fae61,s:40~l:59~a:871,shalee-lehning,basketball,Shalee,Lehning,Shalee Lehning,Shalee Lehning,S. Lehning,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2009,872,6d80f287-6d06-b6c4-fda2-ed198b94434c,s:40~l:59~a:872,angel-mccoughtry,basketball,Angel,McCoughtry,Angel McCoughtry,Angel McCoughtry,A. McCoughtry,73.0,"6' 1""",173.0,173 lbs,39,1986-09-10T07:00Z,Baltimore,MD,USA,35,7,Forward,F,Forward,97,8,https://a.espncdn.com/i/headshots/wnba/players/full/872.png,12,2,Inactive,inactive,2009,1,1,false
2009,875,6a44cb3c-b0b6-9fa3-e752-163e0029e0b0,s:40~l:59~a:875,megan-frazee,basketball,Megan,Frazee,Megan  Frazee,Megan  Frazee,M. Frazee,75.0,"6' 3""",191.0,191 lbs,39,1987-03-29T08:00Z,Xenia,OH,,40,7,Forward,F,Forward,,11,,,2,Inactive,inactive,,,,false
2009,876,041fa3dc-3f5a-c0a6-db55-d4847c02f66d,s:40~l:59~a:876,lindsay-wisdom-hylton,basketball,Lindsay,Wisdom-Hylton,Lindsay  Wisdom-Hylton,Lindsay  Wisdom-Hylton,L. Wisdom-Hylton,74.0,"6' 2""",186.0,186 lbs,40,1986-05-26T07:00Z,Naperville,IL,USA,,7,Forward,F,Forward,2509,6,,3,2,Inactive,inactive,,,,false
2009,878,0c84a440-ea5e-9fc9-2244-bdd6e318e8f4,s:40~l:59~a:878,erin-perperoglou,basketball,Erin,Perperoglou,Erin Perperoglou,Erin Perperoglou,E. Perperoglou,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
