season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2003,223,fa7767ce-b88d-c072-629f-2cf823565683,s:40~l:59~a:223,tamicha-jackson,basketball,Tamicha,Jackson,Tamicha Jackson,Tamicha Jackson,T. Jackson,66.0,"5' 6""",120.0,120 lbs,48,1978-04-22T08:00Z,,,,,0,Not Available,NA,Not Available,2348,,,,2,Inactive,inactive,,,,false
2003,225,64d09cfa-5902-07ca-fa54-8fe9336de8bc,s:40~l:59~a:225,pollyanna-johns-kimbrough,basketball,Pollyanna,Johns Kimbrough,Pollyanna Johns Kimbrough,Pollyanna Johns Kimbrough,P. Johns Kimbrough,75.0,"6' 3""",165.0,165 lbs,50,1975-11-06T08:00Z,,,,,0,Not Available,NA,Not Available,130,,,,2,Inactive,inactive,,,,false
2003,226,b90a9295-031a-b1d0-e51c-c29532fec862,s:40~l:59~a:226,adrienne-johnson,basketball,Adrienne,Johnson,Adrienne Johnson,Adrienne Johnson,A. Johnson,70.0,"5' 10""",154.0,154 lbs,52,1974-02-05T07:00Z,,,,,0,Not Available,NA,Not Available,284,,,,2,Inactive,inactive,,,,false
2003,228,ed287c76-ee32-25cc-35dc-42f9c82dd463,s:40~l:59~a:228,latonya-johnson,basketball,LaTonya,Johnson,LaTonya Johnson,LaTonya Johnson,L. Johnson,73.0,"6' 1""",150.0,150 lbs,50,1975-08-17T07:00Z,,,,,0,Not Available,NA,Not Available,235,,,,2,Inactive,inactive,,,,false
2003,230,ce7892ae-73cb-3037-b83b-61afc05705c5,s:40~l:59~a:230,shannon-johnson,basketball,Shannon,Johnson,Shannon Johnson,Shannon Johnson,S. Johnson,67.0,"5' 7""",152.0,152 lbs,51,1974-08-18T07:00Z,,,,,0,Not Available,NA,Not Available,2579,,,,2,Inactive,inactive,,,,false
2003,233,fbb2d6ee-8060-cbf4-e929-338420fd0835,s:40~l:59~a:233,tiffani-johnson,basketball,Tiffani,Johnson,Tiffani Johnson,Tiffani Johnson,T. Johnson,76.0,"6' 4""",240.0,240 lbs,50,1975-12-27T08:00Z,,,,,0,Not Available,NA,Not Available,2633,,,,2,Inactive,inactive,,,,false
2003,235,1a6004f9-d582-97cb-8db3-46b4651393cb,s:40~l:59~a:235,asjha-jones,basketball,Asjha,Jones,Asjha Jones,Asjha Jones,A. Jones,74.0,"6' 2""",187.0,187 lbs,45,1980-08-01T07:00Z,,,,15,7,Forward,F,Forward,41,8,,12,2,Inactive,inactive,,,,false
2003,239,51cf2670-8942-e795-adbe-f8f45f98b9c2,s:40~l:59~a:239,merlakia-jones,basketball,Merlakia,Jones,Merlakia Jones,Merlakia Jones,M. Jones,69.0,"5' 9""",147.0,147 lbs,53,1973-06-21T07:00Z,,,,,0,Not Available,NA,Not Available,57,,,,2,Inactive,inactive,,,,false
2003,251,512fe799-482c-a1d9-cda7-7050e48e905f,s:40~l:59~a:251,sheila-lambert,basketball,Sheila,Lambert,Sheila Lambert,Sheila Lambert,S. Lambert,67.0,"5' 7""",125.0,125 lbs,45,1980-07-21T07:00Z,,,,,0,Not Available,NA,Not Available,239,,,,2,Inactive,inactive,,,,false
2003,255,0b7de9d7-2761-ed02-b38a-c900e103656f,s:40~l:59~a:255,amanda-lassiter,basketball,Amanda,Lassiter,Amanda Lassiter,Amanda Lassiter,A. Lassiter,73.0,"6' 1""",160.0,160 lbs,47,1979-06-09T07:00Z,,,,,0,Not Available,NA,Not Available,142,,,,2,Inactive,inactive,,,,false
2003,260,3ab09402-2462-dde1-df15-297c90f23216,s:40~l:59~a:260,tynesha-lewis,basketball,Tynesha,Lewis,Tynesha Lewis,Tynesha Lewis,T. Lewis,70.0,"5' 10""",152.0,152 lbs,47,1979-05-08T07:00Z,Macclesfield,NC,USA,25,3,Guard,G,Guard,152,14,,5,2,Inactive,inactive,,,,false
2003,263,6afc876c-3509-25a7-b8b2-95d04dc66323,s:40~l:59~a:263,rebecca-lobo,basketball,Rebecca,Lobo,Rebecca Lobo,Rebecca Lobo,R. Lobo,76.0,"6' 4""",185.0,185 lbs,52,1973-10-06T07:00Z,,,,,0,Not Available,NA,Not Available,41,,,,2,Inactive,inactive,,,,false
2003,266,a01431fc-b360-bbed-c256-36124202b188,s:40~l:59~a:266,helen-luz,basketball,Helen,Luz,Helen Luz,Helen Luz,H. Luz,68.0,"5' 8""",144.0,144 lbs,53,1972-11-23T08:00Z,,,,,0,Not Available,NA,Not Available,37,,,,2,Inactive,inactive,,,,false
2003,270,da9a62fa-fbfd-ac0b-1334-eb6399ad4395,s:40~l:59~a:270,hamchetou-maiga-ba,basketball,Hamchetou,Maiga-Ba,Hamchetou Maiga-Ba,Hamchetou Maiga-Ba,H. Maiga-Ba,73.0,"6' 1""",160.0,160 lbs,48,1978-04-25T08:00Z,,,,,0,Not Available,NA,Not Available,295,,,,2,Inactive,inactive,,,,false
2003,274,8b3ede19-a69a-408c-cacb-bf07598d317b,s:40~l:59~a:274,rhonda-mapp,basketball,Rhonda,Mapp,Rhonda Mapp,Rhonda Mapp,R. Mapp,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2003,282,172d7437-a975-f305-9f35-7f62b24eb3c7,s:40~l:59~a:282,nikki-mccray-penson,basketball,Nikki,McCray-Penson,Nikki McCray-Penson,Nikki McCray-Penson,N. McCray-Penson,71.0,"5' 11""",158.0,158 lbs,54,1971-12-17T08:00Z,,,,,0,Not Available,NA,Not Available,2633,,,,2,Inactive,inactive,,,,false
2003,283,61d4724e-ad57-fd72-5bcf-0981f7988a35,s:40~l:59~a:283,danielle-mcculley,basketball,Danielle,McCulley,Danielle McCulley,Danielle McCulley,D. McCulley,75.0,"6' 3""",180.0,180 lbs,51,1975-01-18T08:00Z,,,,,0,Not Available,NA,Not Available,303,,,,2,Inactive,inactive,,,,false
2003,286,581fa9f3-a67e-c4f3-04df-790dcbcb798e,s:40~l:59~a:286,taj-mcwilliams-franklin,basketball,Taj,McWilliams-Franklin,Taj McWilliams-Franklin,Taj McWilliams-Franklin,T. McWilliams-Franklin,74.0,"6' 2""",195.0,195 lbs,55,1970-10-20T07:00Z,,,,,7,Forward,F,Forward,244,6,,13,2,Inactive,inactive,,,,false
2003,289,62da6881-0ea1-ab18-6166-64c15ecdc70d,s:40~l:59~a:289,chasity-melvin,basketball,Chasity,Melvin,Chasity Melvin,Chasity Melvin,C. Melvin,75.0,"6' 3""",185.0,185 lbs,50,1976-05-03T07:00Z,,,,,0,Not Available,NA,Not Available,152,,,,2,Inactive,inactive,,,,false
2003,291,ec341401-3507-f464-d04f-5977d51e7310,s:40~l:59~a:291,coco-miller,basketball,Coco,Miller,Coco  Miller,Coco  Miller,C. Miller,69.0,"5' 9""",140.0,140 lbs,47,1978-09-06T04:00Z,Rochester,MN,USA,23,3,Guard,G,Guard,61,6,,,2,Inactive,inactive,,,,false
2003,292,d586536b-3790-3611-267f-a0385d334014,s:40~l:59~a:292,kelly-miller,basketball,Kelly,Miller,Kelly Miller,Kelly Miller,K. Miller,70.0,"5' 10""",140.0,140 lbs,47,1978-09-06T07:00Z,,,,2,3,Guard,G,Guard,61,9,,11,2,Inactive,inactive,,,,false
2003,293,25845cfb-e2e6-62b0-e8a3-378764ea2324,s:40~l:59~a:293,tausha-mills,basketball,Tausha,Mills,Tausha Mills,Tausha Mills,T. Mills,75.0,"6' 3""",232.0,232 lbs,50,1976-02-29T08:00Z,,,,,0,Not Available,NA,Not Available,41,,,,2,Inactive,inactive,,,,false
2003,299,0204fb39-4230-ff85-7f43-6496d8e32ea3,s:40~l:59~a:299,tamara-moore,basketball,Tamara,Moore,Tamara Moore,Tamara Moore,T. Moore,70.0,"5' 10""",176.0,176 lbs,46,1980-04-11T08:00Z,,,,,0,Not Available,NA,Not Available,275,,,,2,Inactive,inactive,,,,false
2003,303,ee2b90dd-e86e-7957-50f6-30abf0cad7b3,s:40~l:59~a:303,jenny-mowe,basketball,Jenny,Mowe,Jenny Mowe,Jenny Mowe,J. Mowe,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2003,308,cf633ca3-5088-0d75-289d-2f4e439d8500,s:40~l:59~a:308,astou-ndiaye-diatta,basketball,Astou,Ndiaye-Diatta,Astou Ndiaye-Diatta,Astou Ndiaye-Diatta,A. Ndiaye-Diatta,75.0,"6' 3""",182.0,182 lbs,52,1973-11-05T08:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2003,312,34cdb3c4-b476-ecb0-a3bc-8333be1a36a9,s:40~l:59~a:312,deanna-nolan,basketball,Deanna,Nolan,Deanna  Nolan,Deanna  Nolan,D. Nolan,69.0,"5' 9""",147.0,147 lbs,46,1979-08-25T07:00Z,,,,,3,Guard,G,Guard,61,9,,,2,Inactive,inactive,,,,false
2003,313,669891dc-f6b1-41b1-bf97-df601399cdbf,s:40~l:59~a:313,vanessa-nygaard,basketball,Vanessa,Nygaard,Vanessa Nygaard,Vanessa Nygaard,V. Nygaard,73.0,"6' 1""",166.0,166 lbs,51,1975-03-13T07:00Z,,,,,0,Not Available,NA,Not Available,24,,,,2,Inactive,inactive,,,,false
2003,316,7225925f-6034-644a-086b-444534628c04,s:40~l:59~a:316,murriel-page,basketball,Murriel,Page,Murriel Page,Murriel Page,M. Page,74.0,"6' 2""",160.0,160 lbs,50,1975-09-18T07:00Z,,,,,0,Not Available,NA,Not Available,57,,,,2,Inactive,inactive,,,,false
2003,317,4540cc53-00b7-f561-95db-6e1ab43ee1f3,s:40~l:59~a:317,wendy-palmer,basketball,Wendy,Palmer,Wendy Palmer,Wendy Palmer,W. Palmer,74.0,"6' 2""",165.0,165 lbs,51,1974-08-12T07:00Z,,,,,0,Not Available,NA,Not Available,258,,,,2,Inactive,inactive,,,,false
2003,321,fa884071-e923-c734-224e-ca85c5fedb0e,s:40~l:59~a:321,ticha-penicheiro,basketball,Ticha,Penicheiro,Ticha Penicheiro,Ticha Penicheiro,T. Penicheiro,71.0,"5' 11""",146.0,146 lbs,51,1974-09-18T07:00Z,,,,21,3,Guard,G,Guard,295,19,,15,2,Inactive,inactive,,,,false
2003,323,7a71c402-c203-c46f-05e5-7ce795e6038d,s:40~l:59~a:323,bridget-pettis,basketball,Bridget,Pettis,Bridget Pettis,Bridget Pettis,B. Pettis,69.0,"5' 9""",150.0,150 lbs,55,1971-01-01T08:00Z,,,,,0,Not Available,NA,Not Available,108,,,,2,Inactive,inactive,,,,false
2003,328,6e0fe65b-1e1d-b7c8-7c83-b8d60f65530c,s:40~l:59~a:328,elaine-powell,basketball,Elaine,Powell,Elaine Powell,Elaine Powell,E. Powell,68.0,"5' 8""",150.0,150 lbs,50,1975-08-09T07:00Z,,,,,0,Not Available,NA,Not Available,99,,,,2,Inactive,inactive,,,,false
2003,331,759f49cb-95b1-e77b-169b-235e8da944c2,s:40~l:59~a:331,felicia-ragland,basketball,Felicia,Ragland,Felicia Ragland,Felicia Ragland,F. Ragland,69.0,"5' 9""",135.0,135 lbs,46,1980-02-03T08:00Z,,,,,0,Not Available,NA,Not Available,204,,,,2,Inactive,inactive,,,,false
2003,333,c7e11c56-5c3a-f8a0-b5c8-2ffba24cc235,s:40~l:59~a:333,semeka-randall,basketball,Semeka,Randall,Semeka Randall,Semeka Randall,S. Randall,68.0,"5' 8""",168.0,168 lbs,47,1979-02-07T08:00Z,,,,,0,Not Available,NA,Not Available,2633,,,,2,Inactive,inactive,,,,false
2003,334,6dd5f6f0-f542-d13a-ede1-e2589bf462fd,s:40~l:59~a:334,kristen-rasmussen,basketball,Kristen,Rasmussen,Kristen Rasmussen,Kristen Rasmussen,K. Rasmussen,74.0,"6' 2""",172.0,172 lbs,47,1978-11-01T08:00Z,,,,,0,Not Available,NA,Not Available,127,,,,2,Inactive,inactive,,,,false
2003,341,2c7bd64f-7f76-9b02-1f8b-1d90ea6ed5c1,s:40~l:59~a:341,ruth-riley,basketball,Ruth,Riley,Ruth Riley,Ruth Riley,R. Riley,77.0,"6' 5""",198.0,198 lbs,46,1979-08-28T07:00Z,,,,00,9,Center,C,Center,87,20,,12,2,Inactive,inactive,,,,false
2003,342,1e971bc8-9333-5119-7fe5-a966cfbd39ea,s:40~l:59~a:342,jennifer-rizzotti,basketball,Jennifer,Rizzotti,Jennifer Rizzotti,Jennifer Rizzotti,J. Rizzotti,66.0,"5' 6""",146.0,146 lbs,52,1974-05-15T07:00Z,,,,,0,Not Available,NA,Not Available,281,,,,2,Inactive,inactive,,,,false
2003,349,fbcfa5a2-0e72-1c2d-2941-0f71bc732382,s:40~l:59~a:349,nykesha-sales,basketball,Nykesha,Sales,Nykesha Sales,Nykesha Sales,N. Sales,72.0,"6' 0""",175.0,175 lbs,50,1976-05-10T07:00Z,,,,,0,Not Available,NA,Not Available,41,,,,2,Inactive,inactive,,,,false
2003,350,2ec8926a-50c6-6e63-b4f2-cc258cb2cdd2,s:40~l:59~a:350,sheri-sam,basketball,Sheri,Sam,Sheri Sam,Sheri Sam,S. Sam,72.0,"6' 0""",160.0,160 lbs,52,1974-05-05T07:00Z,,,,,7,Forward,F,Forward,238,3,,,2,Inactive,inactive,,,,false
2003,358,b0c99f0d-71ac-8cae-2f68-3d00ff53bcf8,s:40~l:59~a:358,kelly-schumacher,basketball,Kelly,Schumacher,Kelly Schumacher,Kelly Schumacher,K. Schumacher,76.0,"6' 4""",183.0,183 lbs,48,1977-10-14T07:00Z,,,,,0,Not Available,NA,Not Available,41,,,,2,Inactive,inactive,,,,false
2003,364,557a4cf2-cf0f-e857-1107-51d49d865ab0,s:40~l:59~a:364,charlotte-smith,basketball,Charlotte,Smith,Charlotte Smith,Charlotte Smith,C. Smith,72.0,"6' 0""",148.0,148 lbs,52,1973-08-23T07:00Z,,,,,0,Not Available,NA,Not Available,153,,,,2,Inactive,inactive,,,,false
2003,365,565b7673-89ac-201d-8be7-bcdbc36a2923,s:40~l:59~a:365,charmin-smith,basketball,Charmin,Smith,Charmin Smith,Charmin Smith,C. Smith,,,,,126,1900-01-01T08:00Z,,,,,0,Not Available,NA,Not Available,37,,,,2,Inactive,inactive,,,,false
2003,369,ae914f0a-2301-f15d-5b8c-a9a40690c0bf,s:40~l:59~a:369,tangela-smith,basketball,Tangela,Smith,Tangela  Smith,Tangela  Smith,T. Smith,75.0,"6' 3""",158.0,158 lbs,49,1977-04-01T08:00Z,,,,50,9,Center,C,Center,2294,17,,,2,Inactive,inactive,,,,false
2003,372,61abd199-1978-1080-aca2-ab5f8bb8eb7d,s:40~l:59~a:372,michelle-snow,basketball,Michelle,Snow,Michelle Snow,Michelle Snow,M. Snow,77.0,"6' 5""",145.0,145 lbs,46,1980-03-20T08:00Z,Pensacola,FL,USA,22,9,Center,C,Center,2633,6,,13,2,Inactive,inactive,,,,false
2003,380,a096d1f9-fc76-a91e-43c8-107f8f4a6d5c,s:40~l:59~a:380,andrea-stinson,basketball,Andrea,Stinson,Andrea Stinson,Andrea Stinson,A. Stinson,71.0,"5' 11""",158.0,158 lbs,58,1967-11-25T08:00Z,,,,,0,Not Available,NA,Not Available,152,,,,2,Inactive,inactive,,,,false
2003,384,1bf5e087-c087-8698-d198-f91d77788a89,s:40~l:59~a:384,tammy-sutton-brown,basketball,Tammy,Sutton-Brown,Tammy  Sutton-Brown,Tammy  Sutton-Brown,T. Sutton-Brown,76.0,"6' 4""",199.0,199 lbs,48,1978-01-27T08:00Z,Markham,ON,Canada,8,9,Center,C,Center,164,5,,12,2,Inactive,inactive,,,,false
2003,385,ce720c86-05a9-638b-f66c-a237e5da9337,s:40~l:59~a:385,sheryl-swoopes,basketball,Sheryl,Swoopes,Sheryl Swoopes,Sheryl Swoopes,S. Swoopes,72.0,"6' 0""",145.0,145 lbs,55,1971-03-25T08:00Z,,,,,0,Not Available,NA,Not Available,2641,,,,2,Inactive,inactive,,,,false
2003,388,c810144b-e28e-ce93-3157-7c2a64e83977,s:40~l:59~a:388,penny-taylor,basketball,Penny,Taylor,Penny Taylor,Penny Taylor,P. Taylor,73.0,"6' 1""",165.0,165 lbs,45,1981-05-24T07:00Z,,,Australia,13,7,Forward,F,Forward,,11,,12,2,Inactive,inactive,,,,false
2003,392,9267ecdb-fa14-de41-0bdd-509cbba64322,s:40~l:59~a:392,stacey-thomas,basketball,Stacey,Thomas,Stacey Thomas,Stacey Thomas,S. Thomas,70.0,"5' 10""",153.0,153 lbs,47,1978-08-29T07:00Z,,,,,0,Not Available,NA,Not Available,130,,,,2,Inactive,inactive,,,,false
2003,394,70450bb1-c7c8-5fae-0133-58e741e8ec02,s:40~l:59~a:394,tina-thompson,basketball,Tina,Thompson,Tina Thompson,Tina Thompson,T. Thompson,74.0,"6' 2""",178.0,178 lbs,51,1975-02-10T08:00Z,,,,7,7,Forward,F,Forward,30,14,,16,2,Inactive,inactive,,,,false
2003,404,6e7b1f8d-4532-9461-dce9-e74bd6dca17d,s:40~l:59~a:404,slobodanka-tuvic,basketball,Slobodanka,Tuvic,Slobodanka Tuvic,Slobodanka Tuvic,S. Tuvic,76.0,"6' 4""",194.0,194 lbs,48,1977-09-19T07:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2003,406,54fa60e4-7dfa-e69a-26e2-51b39c6616b0,s:40~l:59~a:406,itoro-umoh-coleman,basketball,Itoro,Umoh-Coleman,Itoro Umoh-Coleman,Itoro Umoh-Coleman,I. Umoh-Coleman,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2003,411,de50df03-90e1-792d-fc37-53edbfd51ad7,s:40~l:59~a:411,kamila-vodichkova,basketball,Kamila,Vodichkova,Kamila Vodichkova,Kamila Vodichkova,K. Vodichkova,76.0,"6' 4""",190.0,190 lbs,53,1972-12-19T08:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2003,414,8c7d3f46-9979-7099-9379-7755ceea4c10,s:40~l:59~a:414,ayana-walker,basketball,Ayana,Walker,Ayana Walker,Ayana Walker,A. Walker,75.0,"6' 3""",143.0,143 lbs,46,1979-09-10T07:00Z,,,,,0,Not Available,NA,Not Available,2348,,,,2,Inactive,inactive,,,,false
2003,416,9b96af8d-5c2b-b5d8-0937-f9d0f34b314b,s:40~l:59~a:416,demya-chakheia-walker,basketball,DeMya,Walker,DeMya Chakheia Walker,DeMya Chakheia Walker,D. Walker,75.0,"6' 3""",191.0,191 lbs,48,1977-11-28T08:00Z,Mount Holly,NJ,USA,,7,Forward,F,Forward,258,16,,,2,Inactive,inactive,,,,false
2003,420,4f433cf5-d777-cf7a-51fa-ee9b829a345b,s:40~l:59~a:420,coquese-washington,basketball,Coquese,Washington,Coquese Washington,Coquese Washington,C. Washington,66.0,"5' 6""",138.0,138 lbs,55,1971-01-17T08:00Z,,,,,0,Not Available,NA,Not Available,287,,,,2,Inactive,inactive,,,,false
2003,421,ac1d19ff-7e3f-7108-e9d8-7197c2173ded,s:40~l:59~a:421,latonya-massaline,basketball,LaTonya,Massaline,LaTonya Massaline,LaTonya Massaline,L. Massaline,71.0,"5' 11""",154.0,154 lbs,48,1977-12-30T08:00Z,,,,,0,Not Available,NA,Not Available,57,,,,2,Inactive,inactive,,,,false
2003,428,71feac24-f4e0-94bd-8404-c13d2c9b62c7,s:40~l:59~a:428,adrian-williams-strong,basketball,Adrian,Williams-Strong,Adrian Williams-Strong,Adrian Williams-Strong,A. Williams-Strong,76.0,"6' 4""",170.0,170 lbs,49,1977-02-15T08:00Z,,,,,0,Not Available,NA,Not Available,30,,,,2,Inactive,inactive,,,,false
2003,433,6afbe59e-a7af-6367-8a0c-4e5e5d679b2a,s:40~l:59~a:433,rita-williams,basketball,Rita,Williams,Rita Williams,Rita Williams,R. Williams,66.0,"5' 6""",135.0,135 lbs,50,1976-01-14T08:00Z,,,,,0,Not Available,NA,Not Available,41,,,,2,Inactive,inactive,,,,false
2003,442,2d949ad3-248c-67d4-767e-6948c9397613,s:40~l:59~a:442,brooke-wyckoff,basketball,Brooke,Wyckoff,Brooke Wyckoff,Brooke Wyckoff,B. Wyckoff,73.0,"6' 1""",183.0,183 lbs,46,1980-03-30T08:00Z,,,,,0,Not Available,NA,Not Available,52,,,,2,Inactive,inactive,,,,false
2003,444,84ae004e-eeb5-e840-62bc-6caf40010dfb,s:40~l:59~a:444,lindsey-yamasaki,basketball,Lindsey,Yamasaki,Lindsey Yamasaki,Lindsey Yamasaki,L. Yamasaki,73.0,"6' 1""",185.0,185 lbs,46,1980-06-02T07:00Z,,,,,0,Not Available,NA,Not Available,24,,,,2,Inactive,inactive,,,,false
2003,457,02bd7e89-5af1-36ce-23cb-0910bc1f2048,s:40~l:59~a:457,gergana-slavtcheva,basketball,Gergana,Slavtcheva,Gergana Slavtcheva,Gergana Slavtcheva,G. Slavtcheva,73.0,"6' 1""",163.0,163 lbs,46,1979-10-20T07:00Z,,,,,0,Not Available,NA,Not Available,2229,,,,2,Inactive,inactive,,,,false
2003,462,17ae68fb-b4f0-14a7-9923-fe60eac1b2a1,s:40~l:59~a:462,jordan-adams,basketball,Jordan,Adams,Jordan Adams,Jordan Adams,J. Adams,75.0,"6' 3""",180.0,180 lbs,45,1981-05-24T07:00Z,,,,,0,Not Available,NA,Not Available,167,,,,2,Inactive,inactive,,,,false
2003,463,570b981e-4edb-61e5-0bc5-70a14cbfa337,s:40~l:59~a:463,chantelle-anderson,basketball,Chantelle,Anderson,Chantelle Anderson,Chantelle Anderson,C. Anderson,78.0,"6' 6""",192.0,192 lbs,45,1981-01-22T08:00Z,,,,,0,Not Available,NA,Not Available,238,,,,2,Inactive,inactive,,,,false
2003,468,5fe6d31f-3028-5a3b-45a1-47f61f558d23,s:40~l:59~a:468,tamara-bowie,basketball,Tamara,Bowie,Tamara Bowie,Tamara Bowie,T. Bowie,72.0,"6' 0""",165.0,165 lbs,45,1981-06-03T07:00Z,,,,,0,Not Available,NA,Not Available,2050,,,,2,Inactive,inactive,,,,false
2003,470,62ea866f-2320-4201-e136-821a53f7d93b,s:40~l:59~a:470,coretta-brown,basketball,Coretta,Brown,Coretta Brown,Coretta Brown,C. Brown,69.0,"5' 9""",150.0,150 lbs,45,1980-10-21T07:00Z,,,,,0,Not Available,NA,Not Available,153,,,,2,Inactive,inactive,,,,false
2003,474,2ac43e23-2f7c-5979-679c-761583b24373,s:40~l:59~a:474,courtney-coleman,basketball,Courtney,Coleman,Courtney Coleman,Courtney Coleman,C. Coleman,72.0,"6' 0""",170.0,170 lbs,45,1981-04-11T08:00Z,,,,,0,Not Available,NA,Not Available,194,,,,2,Inactive,inactive,,,,false
2003,477,20842390-b3b7-c378-dd75-00ed96d0c8f1,s:40~l:59~a:477,teresa-edwards,basketball,Teresa,Edwards,Teresa Edwards,Teresa Edwards,T. Edwards,71.0,"5' 11""",155.0,155 lbs,61,1964-07-19T07:00Z,,,,,0,Not Available,NA,Not Available,61,,,,2,Inactive,inactive,,,,false
2003,479,e773296b-f65b-e46a-9e90-964834822047,s:40~l:59~a:479,cheryl-ford,basketball,Cheryl,Ford,Cheryl Ford,Cheryl Ford,C. Ford,75.0,"6' 3""",185.0,185 lbs,45,1981-06-06T07:00Z,,,,32,7,Forward,F,Forward,2348,9,,7,2,Inactive,inactive,,,,false
2003,480,b24871ff-d4a2-4676-9530-d6f0cfeaf857,s:40~l:59~a:480,gwen-jackson,basketball,Gwen,Jackson,Gwen Jackson,Gwen Jackson,G. Jackson,74.0,"6' 2""",184.0,184 lbs,45,1980-10-23T07:00Z,,,,,0,Not Available,NA,Not Available,2633,,,,2,Inactive,inactive,,,,false
2003,483,7cc88f28-249d-2cc0-2464-2bd7d86fd084,s:40~l:59~a:483,jung-sun-min,basketball,Jung,Sun-Min,Jung Sun-Min,Jung Sun-Min,J. Sun-Min,73.0,"6' 1""",168.0,168 lbs,51,1974-10-12T07:00Z,,,,,0,Not Available,NA,Not Available,37,,,,2,Inactive,inactive,,,,false
2003,485,62cb2335-495b-d94f-6ac6-065a9a3d7e24,s:40~l:59~a:485,kara-lawson,basketball,Kara,Lawson,Kara Lawson,Kara Lawson,K. Lawson,69.0,"5' 9""",150.0,150 lbs,45,1981-02-14T08:00Z,,,,20,3,Guard,G,Guard,2633,16,,13,2,Inactive,inactive,,,,false
2003,486,409a389b-a261-04d0-8292-6ddee3f05f5e,s:40~l:59~a:486,sonja-mallory,basketball,Sonja,Mallory,Sonja Mallory,Sonja Mallory,S. Mallory,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2003,490,a33f5666-f98e-6bd1-f43d-6aa305d33cf3,s:40~l:59~a:490,jocelyn-penn,basketball,Jocelyn,Penn,Jocelyn Penn,Jocelyn Penn,J. Penn,72.0,"6' 0""",160.0,160 lbs,46,1979-09-10T07:00Z,,,,,0,Not Available,NA,Not Available,2579,,,,2,Inactive,inactive,,,,false
2003,491,2049d4db-ae2a-7828-3b49-b9cac9601ec2,s:40~l:59~a:491,plenette-pierson,basketball,Plenette,Pierson,Plenette Pierson,Plenette Pierson,P. Pierson,74.0,"6' 2""",178.0,178 lbs,44,1981-08-31T07:00Z,,,,22,7,Forward,F,Forward,2641,8,,14,2,Inactive,inactive,,,,false
2003,494,0b5a2a1a-e5a3-2daa-e33e-6f4309576977,s:40~l:59~a:494,kb-sharp,basketball,K.B.,Sharp,K.B. Sharp,K.B. Sharp,K.B. Sharp,69.0,"5' 9""",149.0,149 lbs,45,1981-04-18T08:00Z,,,,,0,Not Available,NA,Not Available,2132,,,,2,Inactive,inactive,,,,false
2003,495,1be371ec-2be1-2d4d-0703-269d14298dec,s:40~l:59~a:495,aiysha-smith,basketball,Aiysha,Smith,Aiysha Smith,Aiysha Smith,A. Smith,74.0,"6' 2""",173.0,173 lbs,45,1980-07-18T07:00Z,,,,,0,Not Available,NA,Not Available,99,,,,2,Inactive,inactive,,,,false
2003,509,66d08cc3-5bdb-642c-3b49-a21eccd03345,s:40~l:59~a:509,latoya-thomas,basketball,LaToya,Thomas,LaToya Thomas,LaToya Thomas,L. Thomas,74.0,"6' 2""",165.0,165 lbs,45,1981-07-06T07:00Z,,,,,0,Not Available,NA,Not Available,344,,,,2,Inactive,inactive,,,,false
2003,510,ee2fa712-3f66-bc07-369a-c3ca25f291cb,s:40~l:59~a:510,erin-thorn,basketball,Erin,Thorn,Erin Thorn,Erin Thorn,E. Thorn,70.0,"5' 10""",145.0,145 lbs,45,1981-05-19T07:00Z,,,,12,3,Guard,G,Guard,252,5,,10,2,Inactive,inactive,,,,false
2003,511,a7dfcc3e-b96a-f138-bad8-df55596996c4,s:40~l:59~a:511,petra-ujhelyi,basketball,Petra,Ujhelyi,Petra Ujhelyi,Petra Ujhelyi,P. Ujhelyi,76.0,"6' 4""",200.0,200 lbs,45,1980-12-17T08:00Z,,,,,0,Not Available,NA,Not Available,2579,,,,2,Inactive,inactive,,,,false
2003,513,771bda61-a140-e0dc-326a-79b39d9a290e,s:40~l:59~a:513,shaquala-williams,basketball,Shaquala,Williams,Shaquala Williams,Shaquala Williams,S. Williams,66.0,"5' 6""",135.0,135 lbs,46,1980-04-14T08:00Z,,,,,3,Guard,G,Guard,,14,,,2,Inactive,inactive,,,,false
2003,515,a768d733-2364-c76d-f973-68efdcb179b5,s:40~l:59~a:515,zuzana-zirkova,basketball,Zuzana,Zirkova,Zuzana Zirkova,Zuzana Zirkova,Z. Zirkova,69.0,"5' 9""",,,46,1980-06-06T07:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
