season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2021,2998928,4d83d500-2f40-c89e-4f85-62927c5abbeb,s:40~l:59~a:2998928,breanna-stewart,basketball,Breanna,Stewart,Breanna Stewart,Breanna Stewart,B. Stewart,76.0,"6' 4""",170.0,170 lbs,31,1994-08-27T07:00Z,North Syracuse,NY,USA,30,7,Forward,F,Forward,41,9,https://a.espncdn.com/i/headshots/wnba/players/full/2998928.png,10,1,Active,active,2016,1,1,true
2021,2998938,6e7575ee-bfdd-009a-f348-3cc2bde0ae32,s:40~l:59~a:2998938,kahleah-copper,basketball,Kahleah,Copper,Kahleah Copper,Kahleah Copper,K. Copper,73.0,"6' 1""",165.0,165 lbs,31,1994-08-28T07:00Z,Philadelphia,PA,USA,2,3,Guard,G,Guard,164,11,https://a.espncdn.com/i/headshots/wnba/players/full/2998938.png,11,1,Active,active,,,,true
2021,2999035,c673e938-b68c-7787-3f36-7c3ca34ee5cc,s:40~l:59~a:2999035,aerial-powers,basketball,Aerial,Powers,Aerial Powers,Aerial Powers,A. Powers,71.0,"5' 11""",170.0,170 lbs,32,1994-01-17T08:00Z,Detroit,MI,USA,23,3,Guard,G,Guard,127,5,https://a.espncdn.com/i/headshots/wnba/players/full/2999035.png,8,2,Inactive,inactive,2016,1,5,false
2021,2999101,d5154a93-4a46-71af-8b55-f69328b84b54,s:40~l:59~a:2999101,jonquel-jones,basketball,Jonquel,Jones,Jonquel Jones,Jonquel Jones,J. Jones,78.0,"6' 6""",215.0,215 lbs,32,1994-01-05T08:00Z,Freeport,GB,Bahamas,35,9,Center,C,Center,45,9,https://a.espncdn.com/i/headshots/wnba/players/full/2999101.png,10,1,Active,active,,,,true
2021,2999140,6a466aa7-88b4-0c31-66a7-fd2e82a7bfe3,s:40~l:59~a:2999140,bria-holmes,basketball,Bria,Holmes,Bria Holmes,Bria Holmes,B. Holmes,75.0,"6' 3""",174.0,174 lbs,32,1994-04-19T07:00Z,New Haven,CT,USA,32,3,Guard,G,Guard,277,17,https://a.espncdn.com/i/headshots/wnba/players/full/2999140.png,4,2,Inactive,inactive,,,,false
2021,3007473,c01d4d1e-d2aa-c81a-d317-ed515c42978d,s:40~l:59~a:3007473,amanda-zahui-b,basketball,Amanda,Zahui B.,Amanda Zahui B.,Amanda Zahui B.,A. Zahui B.,76.0,"6' 4""",184.0,184 lbs,32,1993-09-08T07:00Z,Stockholm,,Sweden,42,9,Center,C,Center,135,5,https://a.espncdn.com/i/headshots/wnba/players/full/3007473.png,7,9,Free Agent,free-agent,,,,false
2021,3054590,40317e4a-2b95-4d49-ad20-02bf51eb6eb1,s:40~l:59~a:3054590,nia-coffey,basketball,Nia,Coffey,Nia Coffey,Nia Coffey,N. Coffey,73.0,"6' 1""",182.0,182 lbs,31,1995-06-11T07:00Z,Saint Paul,MN,USA,12,7,Forward,F,Forward,77,8,https://a.espncdn.com/i/headshots/wnba/players/full/3054590.png,10,1,Active,active,,,,true
2021,3055808,1cde15d8-9ae8-78f2-fe72-7fe2f05b2ee8,s:40~l:59~a:3055808,sydney-wiese,basketball,Sydney,Wiese,Sydney Wiese,Sydney Wiese,S. Wiese,72.0,"6' 0""",165.0,165 lbs,31,1995-06-16T07:00Z,Phoenix,AZ,USA,15,3,Guard,G,Guard,204,18,https://a.espncdn.com/i/headshots/wnba/players/full/3055808.png,5,9,Free Agent,free-agent,2017,1,11,false
2021,3056639,ea92f87c-a3aa-3412-4ff1-609c8b28ba1e,s:40~l:59~a:3056639,linnae-harper,basketball,Linnae,Harper,Linnae Harper,Linnae Harper,L. Harper,67.0,"5' 7""",160.0,160 lbs,31,1995-01-31T08:00Z,Chicago,IL,USA,5,3,Guard,G,Guard,194,16,https://a.espncdn.com/i/headshots/wnba/players/full/3056639.png,2,1,Active,active,,,,true
2021,3056672,fc7acd4e-21f8-d42e-b0cd-8eb5ba67e40a,s:40~l:59~a:3056672,mercedes-russell,basketball,Mercedes,Russell,Mercedes Russell,Mercedes Russell,M. Russell,78.0,"6' 6""",195.0,195 lbs,30,1995-07-27T07:00Z,Springfield,OR,USA,21,9,Center,C,Center,2633,6,https://a.espncdn.com/i/headshots/wnba/players/full/3056672.png,7,9,Free Agent,free-agent,2018,2,22,false
2021,3056728,50b9d7bc-0b9a-9ff0-9340-2bb67f7b5b46,s:40~l:59~a:3056728,erica-mccall,basketball,Erica,McCall,Erica McCall,Erica McCall,E. McCall,74.0,"6' 2""",184.0,184 lbs,30,1995-08-21T07:00Z,Bakersfield,CA,USA,24,7,Forward,F,Forward,24,16,https://a.espncdn.com/i/headshots/wnba/players/full/3056728.png,5,2,Inactive,inactive,,,,false
2021,3056730,a6639392-a558-7275-c0b4-120c8c122cc2,s:40~l:59~a:3056730,karlie-samuelson,basketball,Karlie,Samuelson,Karlie Samuelson,Karlie Samuelson,K. Samuelson,72.0,"6' 0""",160.0,160 lbs,31,1995-05-10T07:00Z,Huntington Beach,CA,USA,44,3,Guard,G,Guard,24,132052,https://a.espncdn.com/i/headshots/wnba/players/full/3056730.png,8,1,Active,active,,,,true
2021,3058892,c4d8f47b-e9d5-16b6-d1d0-9d9f39fdb679,s:40~l:59~a:3058892,lexie-brown,basketball,Lexie,Brown,Lexie Brown,Lexie Brown,L. Brown,69.0,"5' 9""",162.0,162 lbs,31,1994-10-27T07:00Z,Boston,MA,USA,8,3,Guard,G,Guard,150,14,https://a.espncdn.com/i/headshots/wnba/players/full/3058892.png,8,9,Free Agent,free-agent,2018,1,9,false
2021,3058893,29cc312a-eb11-a49b-60a6-3f4595b2d36c,s:40~l:59~a:3058893,shatori-walker-kimbrough,basketball,Shatori,Walker-Kimbrough,Shatori Walker-Kimbrough,Shatori Walker-Kimbrough,S. Walker-Kimbrough,69.0,"5' 9""",140.0,140 lbs,31,1995-05-18T07:00Z,Baltimore,MD,USA,33,3,Guard,G,Guard,120,20,https://a.espncdn.com/i/headshots/wnba/players/full/3058893.png,10,1,Active,active,2017,1,6,true
2021,3058895,1d62bb30-f780-da28-7d86-3cc9b29d7ae7,s:40~l:59~a:3058895,brionna-jones,basketball,Brionna,Jones,Brionna Jones,Brionna Jones,B. Jones,75.0,"6' 3""",215.0,215 lbs,30,1995-12-18T08:00Z,Havre De Grace,MD,USA,42,7,Forward,F,Forward,120,20,https://a.espncdn.com/i/headshots/wnba/players/full/3058895.png,10,1,Active,active,,,,true
2021,3058901,42ac782c-1f52-80e6-59ee-eebe51e6c1ec,s:40~l:59~a:3058901,allisha-gray,basketball,Allisha,Gray,Allisha Gray,Allisha Gray,A. Gray,72.0,"6' 0""",167.0,167 lbs,31,1995-01-12T08:00Z,Greenwood,SC,USA,15,3,Guard,G,Guard,2579,20,https://a.espncdn.com/i/headshots/wnba/players/full/3058901.png,10,1,Active,active,2017,1,4,true
2021,3058902,2304b697-41ea-e75c-7da8-8739c2206cc1,s:40~l:59~a:3058902,diamond-deshields,basketball,Diamond,DeShields,Diamond DeShields,Diamond DeShields,D. DeShields,73.0,"6' 1""",172.0,172 lbs,31,1995-03-05T08:00Z,Norcross,GA,USA,1,3,Guard,G,Guard,2633,18,https://a.espncdn.com/i/headshots/wnba/players/full/3058902.png,6,9,Free Agent,free-agent,,,,false
2021,3058908,77c15df1-5688-a156-458c-2e9a8f4aa5ba,s:40~l:59~a:3058908,lindsay-allen,basketball,Lindsay,Allen,Lindsay Allen,Lindsay Allen,L. Allen,68.0,"5' 8""",145.0,145 lbs,31,1995-03-20T08:00Z,Mitchellville,MD,USA,15,3,Guard,G,Guard,87,3,https://a.espncdn.com/i/headshots/wnba/players/full/3058908.png,8,9,Free Agent,free-agent,2017,2,14,false
2021,3065570,2e8112d2-f7f5-33dd-0ab1-7a41c4134037,s:40~l:59~a:3065570,kelsey-plum,basketball,Kelsey,Plum,Kelsey Plum,Kelsey Plum,K. Plum,68.0,"5' 8""",145.0,145 lbs,31,1994-08-24T07:00Z,Poway,CA,USA,10,3,Guard,G,Guard,264,6,https://a.espncdn.com/i/headshots/wnba/players/full/3065570.png,9,1,Active,active,,,,true
2021,3099025,0808e360-22aa-8103-78d2-42f51ad534b1,s:40~l:59~a:3099025,astou-ndour-fall,basketball,Astou,Ndour-Fall,Astou Ndour-Fall,Astou Ndour-Fall,A. Ndour-Fall,77.0,"6' 5""",173.0,173 lbs,31,1994-08-22T07:00Z,Dakar,,Senegal,45,9,Center,C,Center,,18,https://a.espncdn.com/i/headshots/wnba/players/full/3099025.png,6,9,Free Agent,free-agent,,,,false
2021,3099736,3067ae5b-8fd8-7b0d-a177-a1d3d6ad2e61,s:40~l:59~a:3099736,stephanie-talbot,basketball,Stephanie,Talbot,Stephanie Talbot,Stephanie Talbot,S. Talbot,74.0,"6' 2""",192.0,192 lbs,32,1994-06-15T07:00Z,Darwin,NT,Australia,7,7,Forward,F,Forward,,17,https://a.espncdn.com/i/headshots/wnba/players/full/3099736.png,8,1,Active,active,,,,true
2021,3102133,baf2f1cb-234e-740a-0af2-c8a82626b685,s:40~l:59~a:3102133,rebecca-allen,basketball,Rebecca,Allen,Rebecca Allen,Rebecca Allen,R. Allen,74.0,"6' 2""",162.0,162 lbs,33,1992-11-06T08:00Z,Wangaratta,VIC,Australia,9,3,Guard,G,Guard,,9,https://a.espncdn.com/i/headshots/wnba/players/full/3102133.png,11,1,Active,active,,,,true
2021,3142010,43ed8c0c-d5d6-6472-da7e-17bab7f43965,s:40~l:59~a:3142010,azura-stevens,basketball,Azura,Stevens,Azura Stevens,Azura Stevens,A. Stevens,78.0,"6' 6""",180.0,180 lbs,30,1996-02-01T08:00Z,Raleigh,NC,USA,30,7,Forward,F,Forward,41,19,https://a.espncdn.com/i/headshots/wnba/players/full/3142010.png,9,1,Active,active,,,,true
2021,3142055,d493cd46-3eba-dd85-8dc5-fa80389abd03,s:40~l:59~a:3142055,myisha-hines-allen,basketball,Myisha,Hines-Allen,Myisha Hines-Allen,Myisha Hines-Allen,M. Hines-Allen,74.0,"6' 2""",200.0,200 lbs,30,1996-05-30T07:00Z,Montclair,NJ,USA,2,7,Forward,F,Forward,97,5,https://a.espncdn.com/i/headshots/wnba/players/full/3142055.png,9,1,Active,active,2018,2,19,true
2021,3142086,1ff615cd-0bc6-eff1-8207-e36689c0672c,s:40~l:59~a:3142086,brianna-turner,basketball,Brianna,Turner,Brianna Turner,Brianna Turner,B. Turner,75.0,"6' 3""",175.0,175 lbs,30,1996-07-05T07:00Z,Pearland,TX,USA,21,7,Forward,F,Forward,87,17,https://a.espncdn.com/i/headshots/wnba/players/full/3142086.png,8,1,Active,active,2019,1,11,true
2021,3142149,b613783f-d465-4dc9-5cb7-69562af29508,s:40~l:59~a:3142149,kiara-leslie,basketball,Kiara,Leslie,Kiara Leslie,Kiara Leslie,K. Leslie,72.0,"6' 0""",175.0,175 lbs,30,1995-12-06T08:00Z,Holly Springs,NC,USA,11,3,Guard,G,Guard,152,8,,1,9,Free Agent,free-agent,2019,1,10,false
2021,3142191,65441aab-bd32-abef-f1f9-6a95b381c955,s:40~l:59~a:3142191,kelsey-mitchell,basketball,Kelsey,Mitchell,Kelsey Mitchell,Kelsey Mitchell,K. Mitchell,68.0,"5' 8""",155.0,155 lbs,30,1995-11-12T08:00Z,Cincinnati,OH,USA,0,3,Guard,G,Guard,194,5,https://a.espncdn.com/i/headshots/wnba/players/full/3142191.png,9,1,Active,active,2018,1,2,true
2021,3142250,6e517eae-e6cc-f3bb-5761-4b2f27775272,s:40~l:59~a:3142250,jordin-canada,basketball,Jordin,Canada,Jordin Canada,Jordin Canada,J. Canada,66.0,"5' 6""",135.0,135 lbs,30,1995-08-11T07:00Z,Los Angeles,CA,USA,3,3,Guard,G,Guard,26,20,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,9,1,Active,active,2018,1,5,true
2021,3142255,3546d8bb-b157-5af3-863f-745a9ae0a759,s:40~l:59~a:3142255,monique-billings,basketball,Monique,Billings,Monique Billings,Monique Billings,M. Billings,76.0,"6' 4""",192.0,192 lbs,30,1996-05-02T07:00Z,Corona,CA,USA,25,7,Forward,F,Forward,26,5,https://a.espncdn.com/i/headshots/wnba/players/full/3142255.png,9,1,Active,active,,,,true
2021,3142327,01ff0298-57dc-dfde-af86-c862df599b40,s:40~l:59~a:3142327,kia-nurse,basketball,Kia,Nurse,Kia Nurse,Kia Nurse,K. Nurse,73.0,"6' 1""",181.0,181 lbs,30,1996-02-22T08:00Z,Hamilton,ON,Canada,11,3,Guard,G,Guard,41,131935,https://a.espncdn.com/i/headshots/wnba/players/full/3142327.png,8,1,Active,active,2018,1,10,true
2021,3142948,5db008bb-265f-1745-28e7-1d0d19f79c82,s:40~l:59~a:3142948,victoria-vivians,basketball,Victoria,Vivians,Victoria Vivians,Victoria Vivians,V. Vivians,73.0,"6' 1""",197.0,197 lbs,31,1994-11-17T08:00Z,Carthage,MS,USA,35,3,Guard,G,Guard,344,14,https://a.espncdn.com/i/headshots/wnba/players/full/3142948.png,5,9,Free Agent,free-agent,2018,1,8,false
2021,3146151,3bcbeadc-7ef5-ea77-1b70-2392df149627,s:40~l:59~a:3146151,ariel-atkins,basketball,Ariel,Atkins,Ariel Atkins,Ariel Atkins,A. Atkins,70.0,"5' 10""",167.0,167 lbs,29,1996-07-30T07:00Z,Dallas,TX,USA,7,3,Guard,G,Guard,251,6,https://a.espncdn.com/i/headshots/wnba/players/full/3146151.png,9,1,Active,active,2018,1,7,true
2021,3149391,9d049a87-30bf-a718-0206-b47ef02f57df,s:40~l:59~a:3149391,aja-wilson,basketball,A'ja,Wilson,A'ja Wilson,A'ja Wilson,A. Wilson,76.0,"6' 4""",195.0,195 lbs,29,1996-08-08T07:00Z,Hopkins,SC,USA,22,9,Center,C,Center,2579,17,https://a.espncdn.com/i/headshots/wnba/players/full/3149391.png,9,1,Active,active,2018,1,1,true
2021,3904544,439ee398-8a49-305d-42ca-4a335bc3cffa,s:40~l:59~a:3904544,haley-gorecki,basketball,Haley,Gorecki,Haley Gorecki,Haley Gorecki,H. Gorecki,72.0,"6' 0""",,,29,1996-11-13T08:00Z,Hoffman Estates,IL,USA,20,3,Guard,G,Guard,150,5,https://a.espncdn.com/i/headshots/wnba/players/full/3904544.png,1,2,Inactive,inactive,2020,3,31,false
2021,3904576,1bce47f0-de18-db37-1f24-f707afb155a8,s:40~l:59~a:3904576,marina-mabrey,basketball,Marina,Mabrey,Marina Mabrey,Marina Mabrey,M. Mabrey,73.0,"6' 1""",170.0,170 lbs,29,1996-09-14T07:00Z,Belmar,NJ,USA,3,3,Guard,G,Guard,87,131935,https://a.espncdn.com/i/headshots/wnba/players/full/3904576.png,8,1,Active,active,2019,2,19,true
2021,3904577,a35875ce-3ef4-61d5-9a20-483b82d82ed9,s:40~l:59~a:3904577,arike-ogunbowale,basketball,Arike,Ogunbowale,Arike Ogunbowale,Arike Ogunbowale,A. Ogunbowale,68.0,"5' 8""",165.0,165 lbs,29,1997-03-02T08:00Z,Milwaukee,WI,USA,24,3,Guard,G,Guard,87,3,https://a.espncdn.com/i/headshots/wnba/players/full/3904577.png,8,1,Active,active,2019,1,5,true
2021,3906753,9fd561fc-eb90-7974-fdde-77acc2436dd0,s:40~l:59~a:3906753,natisha-hiedeman,basketball,Natisha,Hiedeman,Natisha Hiedeman,Natisha Hiedeman,N. Hiedeman,68.0,"5' 8""",135.0,135 lbs,29,1997-02-10T08:00Z,Green Bay,WI,USA,2,3,Guard,G,Guard,269,14,https://a.espncdn.com/i/headshots/wnba/players/full/3906753.png,8,1,Active,active,,,,true
2021,3906949,b8b701ef-ec68-672e-14ee-86d37130f590,s:40~l:59~a:3906949,jessica-shepard,basketball,Jessica,Shepard,Jessica Shepard,Jessica Shepard,J. Shepard,76.0,"6' 4""",186.0,186 lbs,29,1996-09-11T07:00Z,Fremont,NE,USA,32,7,Forward,F,Forward,87,3,https://a.espncdn.com/i/headshots/wnba/players/full/3906949.png,6,1,Active,active,2019,2,16,true
2021,3906972,45bb9001-d6d5-f987-3e64-fe45e12895f8,s:40~l:59~a:3906972,bridget-carleton,basketball,Bridget,Carleton,Bridget Carleton,Bridget Carleton,B. Carleton,74.0,"6' 2""",179.0,179 lbs,29,1997-05-22T07:00Z,Chatham,ON,Canada,6,7,Forward,F,Forward,66,132052,https://a.espncdn.com/i/headshots/wnba/players/full/3906972.png,8,1,Active,active,,,,true
2021,3907781,a9aee6b9-fc44-8fc7-e1bb-e6dfa6e5f0ab,s:40~l:59~a:3907781,sophie-cunningham,basketball,Sophie,Cunningham,Sophie Cunningham,Sophie Cunningham,S. Cunningham,73.0,"6' 1""",165.0,165 lbs,29,1996-08-16T07:00Z,Columbia,MO,USA,8,3,Guard,G,Guard,142,5,https://a.espncdn.com/i/headshots/wnba/players/full/3907781.png,8,1,Active,active,2019,2,13,true
2021,3907789,3d330b0a-ecd0-e065-7e5e-3ef37956af23,s:40~l:59~a:3907789,tea-cooper,basketball,Te'a,Cooper,Te'a Cooper,Te'a Cooper,T. Cooper,68.0,"5' 8""",160.0,160 lbs,29,1997-04-16T07:00Z,Powder Springs,GA,USA,2,3,Guard,G,Guard,239,6,https://a.espncdn.com/i/headshots/wnba/players/full/3907789.png,2,2,Inactive,inactive,2020,2,18,false
2021,3913868,567d6591-8c94-9ee3-5b5d-658022940220,s:40~l:59~a:3913868,kristine-anigwe,basketball,Kristine,Anigwe,Kristine Anigwe,Kristine Anigwe,K. Anigwe,76.0,"6' 4""",200.0,200 lbs,29,1997-03-31T08:00Z,London,,England,33,7,Forward,F,Forward,25,18,https://a.espncdn.com/i/headshots/wnba/players/full/3913868.png,4,1,Active,active,2019,1,9,true
2021,3913881,af9f2bf5-f7be-a160-609b-577fe20e48e0,s:40~l:59~a:3913881,alanna-smith,basketball,Alanna,Smith,Alanna Smith,Alanna Smith,A. Smith,76.0,"6' 4""",180.0,180 lbs,29,1996-09-10T07:00Z,Hobart,TAS,Australia,8,7,Forward,F,Forward,24,3,https://a.espncdn.com/i/headshots/wnba/players/full/3913881.png,8,1,Active,active,2019,1,8,true
2021,3913903,78c47f7b-0e8d-5fb0-159b-86591b85ad23,s:40~l:59~a:3913903,teaira-mccowan,basketball,Teaira,McCowan,Teaira McCowan,Teaira McCowan,T. McCowan,79.0,"6' 7""",239.0,239 lbs,29,1996-09-28T07:00Z,Brenham,TX,USA,15,9,Center,C,Center,344,8,https://a.espncdn.com/i/headshots/wnba/players/full/3913903.png,6,9,Free Agent,free-agent,2019,1,3,false
2021,3916514,c039033d-2566-8346-2701-1ccc9adf5709,s:40~l:59~a:3916514,kalani-brown,basketball,Kalani,Brown,Kalani Brown,Kalani Brown,K. Brown,79.0,"6' 7""",245.0,245 lbs,29,1997-03-21T08:00Z,Slidell,LA,USA,21,9,Center,C,Center,239,11,https://a.espncdn.com/i/headshots/wnba/players/full/3916514.png,5,2,Inactive,inactive,,,,false
2021,3916517,c70566e7-78da-ad2a-7c57-eb03e31b5e5e,s:40~l:59~a:3916517,beatrice-mompremier,basketball,Beatrice,Mompremier,Beatrice Mompremier,Beatrice Mompremier,B. Mompremier,76.0,"6' 4""",190.0,190 lbs,29,1996-08-08T07:00Z,Miami,FL,USA,,7,Forward,F,Forward,2390,14,https://a.espncdn.com/i/headshots/wnba/players/full/3916517.png,3,2,Inactive,inactive,2020,2,20,false
2021,3917450,3050c42f-4845-9e46-c003-1b0adb4c5e14,s:40~l:59~a:3917450,napheesa-collier,basketball,Napheesa,Collier,Napheesa Collier,Napheesa Collier,N. Collier,73.0,"6' 1""",179.0,179 lbs,29,1996-09-23T07:00Z,O' Fallon,MO,USA,24,7,Forward,F,Forward,41,8,https://a.espncdn.com/i/headshots/wnba/players/full/3917450.png,8,1,Active,active,2019,1,6,true
2021,3917453,fdc6aae1-ce6c-1bd9-9f74-12381fd45704,s:40~l:59~a:3917453,katie-lou-samuelson,basketball,Katie Lou,Samuelson,Katie Lou Samuelson,Katie Lou Samuelson,K. Samuelson,75.0,"6' 3""",163.0,163 lbs,29,1997-06-13T07:00Z,Huntington Beach,CA,USA,33,7,Forward,F,Forward,41,14,https://a.espncdn.com/i/headshots/wnba/players/full/3917453.png,6,1,Active,active,2019,1,4,true
2021,3922628,27bec061-e73e-a474-7423-44597e74cce5,s:40~l:59~a:3922628,kennedy-burke,basketball,Kennedy,Burke,Kennedy Burke,Kennedy Burke,K. Burke,73.0,"6' 1""",182.0,182 lbs,29,1997-02-14T08:00Z,Northridge,CA,USA,25,3,Guard,G,Guard,26,18,https://a.espncdn.com/i/headshots/wnba/players/full/3922628.png,7,1,Active,active,2019,2,22,true
2021,3934218,090b8e9f-23ec-2850-c9d9-3c7065351537,s:40~l:59~a:3934218,megan-gustafson,basketball,Megan,Gustafson,Megan Gustafson,Megan Gustafson,M. Gustafson,76.0,"6' 4""",195.0,195 lbs,29,1996-12-13T08:00Z,Port Wing,WI,USA,17,9,Center,C,Center,2294,132052,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,8,1,Active,active,2019,2,17,true
2021,3944151,0115957d-37ec-c692-6547-f830b4e7d7d1,s:40~l:59~a:3944151,stephanie-watts,basketball,Stephanie,Watts,Stephanie Watts,Stephanie Watts,S. Watts,71.0,"5' 11""",160.0,160 lbs,29,1997-04-12T07:00Z,Wesley Chapel,NC,USA,5,3,Guard,G,Guard,153,8,https://a.espncdn.com/i/headshots/wnba/players/full/3944151.png,1,2,Inactive,inactive,2021,1,10,false
2021,4065692,3bb6a534-d3fa-96b6-dd51-e6417fec5305,s:40~l:59~a:4065692,aaliyah-wilson,basketball,Aaliyah,Wilson,Aaliyah Wilson,Aaliyah Wilson,A. Wilson,70.0,"5' 10""",172.0,172 lbs,27,1998-08-28T07:00Z,Muskogee,OK,USA,1,3,Guard,G,Guard,245,5,https://a.espncdn.com/i/headshots/wnba/players/full/4065692.png,0,2,Inactive,inactive,2021,1,11,false
2021,4065759,42297bd0-11cf-a36b-c02d-51de9aae1688,s:40~l:59~a:4065759,mikiah-herbert-harrigan,basketball,Mikiah,Herbert Harrigan,Mikiah Herbert Harrigan,Mikiah Herbert Harrigan,M. Herbert Harrigan,74.0,"6' 2""",152.0,152 lbs,27,1998-08-21T07:00Z,Pembroke Pines,FL,USA,12,7,Forward,F,Forward,2579,3,https://a.espncdn.com/i/headshots/wnba/players/full/4065759.png,3,9,Free Agent,free-agent,2020,1,6,false
2021,4065760,11eae5c8-81e8-7eae-957e-2ab3ffbe7a86,s:40~l:59~a:4065760,tyasha-harris,basketball,Tyasha,Harris,Tyasha Harris,Tyasha Harris,T. Harris,70.0,"5' 10""",152.0,152 lbs,28,1998-05-01T07:00Z,Noblesville,IN,USA,52,3,Guard,G,Guard,2579,5,https://a.espncdn.com/i/headshots/wnba/players/full/4065760.png,7,1,Active,active,2020,1,7,true
2021,4065780,5c313370-69c4-be9d-a5b7-a4c005fc5ad7,s:40~l:59~a:4065780,kaila-charles,basketball,Kaila,Charles,Kaila Charles,Kaila Charles,K. Charles,73.0,"6' 1""",168.0,168 lbs,28,1998-03-23T08:00Z,Glenn Dale,MD,USA,6,3,Guard,G,Guard,120,129689,https://a.espncdn.com/i/headshots/wnba/players/full/4065780.png,6,1,Active,active,2020,2,23,true
2021,4065781,88ef73ad-cc91-6b36-6470-114e56d733bc,s:40~l:59~a:4065781,destiny-slocum,basketball,Destiny,Slocum,Destiny Slocum,Destiny Slocum,D. Slocum,67.0,"5' 7""",157.0,157 lbs,28,1997-09-09T07:00Z,Meridian,ID,USA,5,3,Guard,G,Guard,8,11,https://a.espncdn.com/i/headshots/wnba/players/full/4065781.png,2,2,Inactive,inactive,2021,2,14,false
2021,4065785,2ecdadf7-5480-e487-a981-d89701a847f0,s:40~l:59~a:4065785,stephanie-jones,basketball,Stephanie,Jones,Stephanie Jones,Stephanie Jones,S. Jones,74.0,"6' 2""",185.0,185 lbs,28,1998-07-10T07:00Z,Havre De Grace,MD,USA,24,7,Forward,F,Forward,120,20,https://a.espncdn.com/i/headshots/wnba/players/full/4065785.png,2,2,Inactive,inactive,,,,false
2021,4065818,695ecb53-803b-59c8-a9f0-6a07c33150a6,s:40~l:59~a:4065818,leaonna-odom,basketball,Leaonna,Odom,Leaonna Odom,Leaonna Odom,L. Odom,74.0,"6' 2""",168.0,168 lbs,28,1998-03-26T08:00Z,Lompoc,CA,USA,31,7,Forward,F,Forward,150,9,https://a.espncdn.com/i/headshots/wnba/players/full/4065818.png,1,9,Free Agent,free-agent,2020,2,15,false
2021,4065820,4a96b55d-8f7f-2a4d-be11-b89f669f10f3,s:40~l:59~a:4065820,kysre-gondrezick,basketball,Kysre,Gondrezick,Kysre Gondrezick,Kysre Gondrezick,K. Gondrezick,69.0,"5' 9""",150.0,150 lbs,28,1997-07-27T07:00Z,Benton Harbor,MI,USA,2,3,Guard,G,Guard,277,19,https://a.espncdn.com/i/headshots/wnba/players/full/4065820.png,1,9,Free Agent,free-agent,2021,1,4,false
2021,4065832,3b10727b-c7d8-8305-5a45-f54f64b54d77,s:40~l:59~a:4065832,jasmine-walker,basketball,Jasmine,Walker,Jasmine Walker,Jasmine Walker,J. Walker,75.0,"6' 3""",182.0,182 lbs,28,1998-02-03T08:00Z,Montgomery,AL,USA,40,7,Forward,F,Forward,333,14,https://a.espncdn.com/i/headshots/wnba/players/full/4065832.png,2,2,Inactive,inactive,2021,1,7,false
2021,4065849,bd4b4a9f-10ab-00c7-a509-60cfb44f1dfd,s:40~l:59~a:4065849,kylee-shook,basketball,Kylee,Shook,Kylee Shook,Kylee Shook,K. Shook,76.0,"6' 4""",200.0,200 lbs,28,1998-03-18T08:00Z,Colorado Springs,CO,USA,26,7,Forward,F,Forward,97,11,https://a.espncdn.com/i/headshots/wnba/players/full/4065849.png,2,2,Inactive,inactive,2020,2,13,false
2021,4065850,885514e6-0720-96f5-5af3-0e77448dbaf4,s:40~l:59~a:4065850,jazmine-jones,basketball,Jazmine,Jones,Jazmine Jones,Jazmine Jones,J. Jones,72.0,"6' 0""",160.0,160 lbs,29,1996-10-15T07:00Z,Tallahassee,FL,USA,23,3,Guard,G,Guard,97,16,https://a.espncdn.com/i/headshots/wnba/players/full/4065850.png,3,2,Inactive,inactive,2020,1,12,false
2021,4065870,549665e1-73d4-f906-4670-03961ea95464,s:40~l:59~a:4065870,jackie-young,basketball,Jackie,Young,Jackie Young,Jackie Young,J. Young,72.0,"6' 0""",165.0,165 lbs,28,1997-09-16T07:00Z,Princeton,IN,USA,0,3,Guard,G,Guard,87,17,https://a.espncdn.com/i/headshots/wnba/players/full/4065870.png,8,1,Active,active,2019,1,1,true
2021,4065879,4100f52c-df02-2d99-ff2d-178ba8a06b3d,s:40~l:59~a:4065879,jocelyn-willoughby,basketball,Jocelyn,Willoughby,Jocelyn Willoughby,Jocelyn Willoughby,J. Willoughby,72.0,"6' 0""",180.0,180 lbs,28,1998-03-25T08:00Z,Newark,NJ,USA,13,3,Guard,G,Guard,258,18,https://a.espncdn.com/i/headshots/wnba/players/full/4065879.png,3,9,Free Agent,free-agent,2020,1,10,false
2021,4066533,3b205f4b-7b5d-0115-3a92-f8f35ff473ed,s:40~l:59~a:4066533,sabrina-ionescu,basketball,Sabrina,Ionescu,Sabrina Ionescu,Sabrina Ionescu,S. Ionescu,71.0,"5' 11""",165.0,165 lbs,28,1997-12-06T08:00Z,Walnut Creek,CA,USA,20,3,Guard,G,Guard,2483,9,https://a.espncdn.com/i/headshots/wnba/players/full/4066533.png,7,1,Active,active,2020,1,1,true
