season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2004,333,c7e11c56-5c3a-f8a0-b5c8-2ffba24cc235,s:40~l:59~a:333,semeka-randall,basketball,Semeka,Randall,Semeka Randall,Semeka Randall,S. Randall,68.0,"5' 8""",168.0,168 lbs,47,1979-02-07T08:00Z,,,,,0,Not Available,NA,Not Available,2633,,,,2,Inactive,inactive,,,,false
2004,334,6dd5f6f0-f542-d13a-ede1-e2589bf462fd,s:40~l:59~a:334,kristen-rasmussen,basketball,Kristen,Rasmussen,Kristen Rasmussen,Kristen Rasmussen,K. Rasmussen,74.0,"6' 2""",172.0,172 lbs,47,1978-11-01T08:00Z,,,,,0,Not Available,NA,Not Available,127,,,,2,Inactive,inactive,,,,false
2004,341,2c7bd64f-7f76-9b02-1f8b-1d90ea6ed5c1,s:40~l:59~a:341,ruth-riley,basketball,Ruth,Riley,Ruth Riley,Ruth Riley,R. Riley,77.0,"6' 5""",198.0,198 lbs,46,1979-08-28T07:00Z,,,,00,9,Center,C,Center,87,20,,12,2,Inactive,inactive,,,,false
2004,349,fbcfa5a2-0e72-1c2d-2941-0f71bc732382,s:40~l:59~a:349,nykesha-sales,basketball,Nykesha,Sales,Nykesha Sales,Nykesha Sales,N. Sales,72.0,"6' 0""",175.0,175 lbs,50,1976-05-10T07:00Z,,,,,0,Not Available,NA,Not Available,41,,,,2,Inactive,inactive,,,,false
2004,350,2ec8926a-50c6-6e63-b4f2-cc258cb2cdd2,s:40~l:59~a:350,sheri-sam,basketball,Sheri,Sam,Sheri Sam,Sheri Sam,S. Sam,72.0,"6' 0""",160.0,160 lbs,52,1974-05-05T07:00Z,,,,,7,Forward,F,Forward,238,3,,,2,Inactive,inactive,,,,false
2004,358,b0c99f0d-71ac-8cae-2f68-3d00ff53bcf8,s:40~l:59~a:358,kelly-schumacher,basketball,Kelly,Schumacher,Kelly Schumacher,Kelly Schumacher,K. Schumacher,76.0,"6' 4""",183.0,183 lbs,48,1977-10-14T07:00Z,,,,,0,Not Available,NA,Not Available,41,,,,2,Inactive,inactive,,,,false
2004,359,5975700c-0fb1-cb1e-0646-38ffbad90b1c,s:40~l:59~a:359,olympia-scott,basketball,Olympia,Scott,Olympia Scott,Olympia Scott,O. Scott,74.0,"6' 2""",175.0,175 lbs,49,1976-08-05T07:00Z,,,,,0,Not Available,NA,Not Available,24,,,,2,Inactive,inactive,,,,false
2004,364,557a4cf2-cf0f-e857-1107-51d49d865ab0,s:40~l:59~a:364,charlotte-smith,basketball,Charlotte,Smith,Charlotte Smith,Charlotte Smith,C. Smith,72.0,"6' 0""",148.0,148 lbs,52,1973-08-23T07:00Z,,,,,0,Not Available,NA,Not Available,153,,,,2,Inactive,inactive,,,,false
2004,369,ae914f0a-2301-f15d-5b8c-a9a40690c0bf,s:40~l:59~a:369,tangela-smith,basketball,Tangela,Smith,Tangela  Smith,Tangela  Smith,T. Smith,75.0,"6' 3""",158.0,158 lbs,49,1977-04-01T08:00Z,,,,50,9,Center,C,Center,2294,17,,,2,Inactive,inactive,,,,false
2004,372,61abd199-1978-1080-aca2-ab5f8bb8eb7d,s:40~l:59~a:372,michelle-snow,basketball,Michelle,Snow,Michelle Snow,Michelle Snow,M. Snow,77.0,"6' 5""",145.0,145 lbs,46,1980-03-20T08:00Z,Pensacola,FL,USA,22,9,Center,C,Center,2633,6,,13,2,Inactive,inactive,,,,false
2004,380,a096d1f9-fc76-a91e-43c8-107f8f4a6d5c,s:40~l:59~a:380,andrea-stinson,basketball,Andrea,Stinson,Andrea Stinson,Andrea Stinson,A. Stinson,71.0,"5' 11""",158.0,158 lbs,58,1967-11-25T08:00Z,,,,,0,Not Available,NA,Not Available,152,,,,2,Inactive,inactive,,,,false
2004,384,1bf5e087-c087-8698-d198-f91d77788a89,s:40~l:59~a:384,tammy-sutton-brown,basketball,Tammy,Sutton-Brown,Tammy  Sutton-Brown,Tammy  Sutton-Brown,T. Sutton-Brown,76.0,"6' 4""",199.0,199 lbs,48,1978-01-27T08:00Z,Markham,ON,Canada,8,9,Center,C,Center,164,5,,12,2,Inactive,inactive,,,,false
2004,385,ce720c86-05a9-638b-f66c-a237e5da9337,s:40~l:59~a:385,sheryl-swoopes,basketball,Sheryl,Swoopes,Sheryl Swoopes,Sheryl Swoopes,S. Swoopes,72.0,"6' 0""",145.0,145 lbs,55,1971-03-25T08:00Z,,,,,0,Not Available,NA,Not Available,2641,,,,2,Inactive,inactive,,,,false
2004,388,c810144b-e28e-ce93-3157-7c2a64e83977,s:40~l:59~a:388,penny-taylor,basketball,Penny,Taylor,Penny Taylor,Penny Taylor,P. Taylor,73.0,"6' 1""",165.0,165 lbs,45,1981-05-24T07:00Z,,,Australia,13,7,Forward,F,Forward,,11,,12,2,Inactive,inactive,,,,false
2004,392,9267ecdb-fa14-de41-0bdd-509cbba64322,s:40~l:59~a:392,stacey-thomas,basketball,Stacey,Thomas,Stacey Thomas,Stacey Thomas,S. Thomas,70.0,"5' 10""",153.0,153 lbs,47,1978-08-29T07:00Z,,,,,0,Not Available,NA,Not Available,130,,,,2,Inactive,inactive,,,,false
2004,393,19e5c45a-bf6a-9eeb-f6f0-01472c8efa85,s:40~l:59~a:393,alicia-thompson,basketball,Alicia,Thompson,Alicia Thompson,Alicia Thompson,A. Thompson,73.0,"6' 1""",180.0,180 lbs,50,1976-06-30T07:00Z,,,,,0,Not Available,NA,Not Available,2641,,,,2,Inactive,inactive,,,,false
2004,394,70450bb1-c7c8-5fae-0133-58e741e8ec02,s:40~l:59~a:394,tina-thompson,basketball,Tina,Thompson,Tina Thompson,Tina Thompson,T. Thompson,74.0,"6' 2""",178.0,178 lbs,51,1975-02-10T08:00Z,,,,7,7,Forward,F,Forward,30,14,,16,2,Inactive,inactive,,,,false
2004,404,6e7b1f8d-4532-9461-dce9-e74bd6dca17d,s:40~l:59~a:404,slobodanka-tuvic,basketball,Slobodanka,Tuvic,Slobodanka Tuvic,Slobodanka Tuvic,S. Tuvic,76.0,"6' 4""",194.0,194 lbs,48,1977-09-19T07:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2004,411,de50df03-90e1-792d-fc37-53edbfd51ad7,s:40~l:59~a:411,kamila-vodichkova,basketball,Kamila,Vodichkova,Kamila Vodichkova,Kamila Vodichkova,K. Vodichkova,76.0,"6' 4""",190.0,190 lbs,53,1972-12-19T08:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2004,414,8c7d3f46-9979-7099-9379-7755ceea4c10,s:40~l:59~a:414,ayana-walker,basketball,Ayana,Walker,Ayana Walker,Ayana Walker,A. Walker,75.0,"6' 3""",143.0,143 lbs,46,1979-09-10T07:00Z,,,,,0,Not Available,NA,Not Available,2348,,,,2,Inactive,inactive,,,,false
2004,416,9b96af8d-5c2b-b5d8-0937-f9d0f34b314b,s:40~l:59~a:416,demya-chakheia-walker,basketball,DeMya,Walker,DeMya Chakheia Walker,DeMya Chakheia Walker,D. Walker,75.0,"6' 3""",191.0,191 lbs,48,1977-11-28T08:00Z,Mount Holly,NJ,USA,,7,Forward,F,Forward,258,16,,,2,Inactive,inactive,,,,false
2004,423,b42c96e7-bf08-19cd-6e2a-285300c295b6,s:40~l:59~a:423,ann-wauters,basketball,Ann,Wauters,Ann Wauters,Ann Wauters,A. Wauters,76.0,"6' 4""",185.0,185 lbs,45,1980-10-12T07:00Z,Bilzen,,Belgium,,9,Center,C,Center,,9,,8,2,Inactive,inactive,,,,false
2004,428,71feac24-f4e0-94bd-8404-c13d2c9b62c7,s:40~l:59~a:428,adrian-williams-strong,basketball,Adrian,Williams-Strong,Adrian Williams-Strong,Adrian Williams-Strong,A. Williams-Strong,76.0,"6' 4""",170.0,170 lbs,49,1977-02-15T08:00Z,,,,,0,Not Available,NA,Not Available,30,,,,2,Inactive,inactive,,,,false
2004,463,570b981e-4edb-61e5-0bc5-70a14cbfa337,s:40~l:59~a:463,chantelle-anderson,basketball,Chantelle,Anderson,Chantelle Anderson,Chantelle Anderson,C. Anderson,78.0,"6' 6""",192.0,192 lbs,45,1981-01-22T08:00Z,,,,,0,Not Available,NA,Not Available,238,,,,2,Inactive,inactive,,,,false
2004,470,62ea866f-2320-4201-e136-821a53f7d93b,s:40~l:59~a:470,coretta-brown,basketball,Coretta,Brown,Coretta Brown,Coretta Brown,C. Brown,69.0,"5' 9""",150.0,150 lbs,45,1980-10-21T07:00Z,,,,,0,Not Available,NA,Not Available,153,,,,2,Inactive,inactive,,,,false
2004,477,20842390-b3b7-c378-dd75-00ed96d0c8f1,s:40~l:59~a:477,teresa-edwards,basketball,Teresa,Edwards,Teresa Edwards,Teresa Edwards,T. Edwards,71.0,"5' 11""",155.0,155 lbs,61,1964-07-19T07:00Z,,,,,0,Not Available,NA,Not Available,61,,,,2,Inactive,inactive,,,,false
2004,479,e773296b-f65b-e46a-9e90-964834822047,s:40~l:59~a:479,cheryl-ford,basketball,Cheryl,Ford,Cheryl Ford,Cheryl Ford,C. Ford,75.0,"6' 3""",185.0,185 lbs,45,1981-06-06T07:00Z,,,,32,7,Forward,F,Forward,2348,9,,7,2,Inactive,inactive,,,,false
2004,480,b24871ff-d4a2-4676-9530-d6f0cfeaf857,s:40~l:59~a:480,gwen-jackson,basketball,Gwen,Jackson,Gwen Jackson,Gwen Jackson,G. Jackson,74.0,"6' 2""",184.0,184 lbs,45,1980-10-23T07:00Z,,,,,0,Not Available,NA,Not Available,2633,,,,2,Inactive,inactive,,,,false
2004,485,62cb2335-495b-d94f-6ac6-065a9a3d7e24,s:40~l:59~a:485,kara-lawson,basketball,Kara,Lawson,Kara Lawson,Kara Lawson,K. Lawson,69.0,"5' 9""",150.0,150 lbs,45,1981-02-14T08:00Z,,,,20,3,Guard,G,Guard,2633,16,,13,2,Inactive,inactive,,,,false
2004,490,a33f5666-f98e-6bd1-f43d-6aa305d33cf3,s:40~l:59~a:490,jocelyn-penn,basketball,Jocelyn,Penn,Jocelyn Penn,Jocelyn Penn,J. Penn,72.0,"6' 0""",160.0,160 lbs,46,1979-09-10T07:00Z,,,,,0,Not Available,NA,Not Available,2579,,,,2,Inactive,inactive,,,,false
2004,491,2049d4db-ae2a-7828-3b49-b9cac9601ec2,s:40~l:59~a:491,plenette-pierson,basketball,Plenette,Pierson,Plenette Pierson,Plenette Pierson,P. Pierson,74.0,"6' 2""",178.0,178 lbs,44,1981-08-31T07:00Z,,,,22,7,Forward,F,Forward,2641,8,,14,2,Inactive,inactive,,,,false
2004,494,0b5a2a1a-e5a3-2daa-e33e-6f4309576977,s:40~l:59~a:494,kb-sharp,basketball,K.B.,Sharp,K.B. Sharp,K.B. Sharp,K.B. Sharp,69.0,"5' 9""",149.0,149 lbs,45,1981-04-18T08:00Z,,,,,0,Not Available,NA,Not Available,2132,,,,2,Inactive,inactive,,,,false
2004,495,1be371ec-2be1-2d4d-0703-269d14298dec,s:40~l:59~a:495,aiysha-smith,basketball,Aiysha,Smith,Aiysha Smith,Aiysha Smith,A. Smith,74.0,"6' 2""",173.0,173 lbs,45,1980-07-18T07:00Z,,,,,0,Not Available,NA,Not Available,99,,,,2,Inactive,inactive,,,,false
2004,509,66d08cc3-5bdb-642c-3b49-a21eccd03345,s:40~l:59~a:509,latoya-thomas,basketball,LaToya,Thomas,LaToya Thomas,LaToya Thomas,L. Thomas,74.0,"6' 2""",165.0,165 lbs,45,1981-07-06T07:00Z,,,,,0,Not Available,NA,Not Available,344,,,,2,Inactive,inactive,,,,false
2004,510,ee2fa712-3f66-bc07-369a-c3ca25f291cb,s:40~l:59~a:510,erin-thorn,basketball,Erin,Thorn,Erin Thorn,Erin Thorn,E. Thorn,70.0,"5' 10""",145.0,145 lbs,45,1981-05-19T07:00Z,,,,12,3,Guard,G,Guard,252,5,,10,2,Inactive,inactive,,,,false
2004,512,aea42993-4db5-6917-255b-fd35f4db04f2,s:40~l:59~a:512,detrina-white,basketball,DeTrina,White,DeTrina White,DeTrina White,D. White,71.0,"5' 11""",180.0,180 lbs,46,1980-04-03T08:00Z,,,,,0,Not Available,NA,Not Available,99,,,,2,Inactive,inactive,,,,false
2004,517,3c031efc-4cc3-14a8-8b12-65cc0c5d6249,s:40~l:59~a:517,octavia-blue,basketball,Octavia,Blue,Octavia Blue,Octavia Blue,O. Blue,73.0,"6' 1""",163.0,163 lbs,50,1976-04-18T08:00Z,,,,,0,Not Available,NA,Not Available,2390,,,,2,Inactive,inactive,,,,false
2004,518,f2675558-669d-31b3-0cfc-24cfe851263e,s:40~l:59~a:518,tai-dillard,basketball,Tai,Dillard,Tai Dillard,Tai Dillard,T. Dillard,69.0,"5' 9""",154.0,154 lbs,45,1981-05-06T07:00Z,San Antonio,TX,USA,,0,Not Available,NA,Not Available,251,,,,2,Inactive,inactive,,,,false
2004,520,073a2127-a80c-c346-0b87-fd359994870e,s:40~l:59~a:520,teana-miller,basketball,Teana,Miller,Teana Miller,Teana Miller,T. Miller,75.0,"6' 3""",211.0,211 lbs,45,1980-10-05T07:00Z,,,,,0,Not Available,NA,Not Available,2655,,,,2,Inactive,inactive,,,,false
2004,522,bf142fe5-d4fb-8c19-209d-d519f18da70e,s:40~l:59~a:522,nakia-sanford,basketball,Nakia,Sanford,Nakia Sanford,Nakia Sanford,N. Sanford,76.0,"6' 4""",190.0,190 lbs,50,1976-05-10T07:00Z,,,,43,7,Forward,F,Forward,2305,14,,9,2,Inactive,inactive,,,,false
2004,523,ff8fa102-e38d-588c-77c5-cdeb9923cc7a,s:40~l:59~a:523,mfon-udoka,basketball,Mfon,Udoka,Mfon Udoka,Mfon Udoka,M. Udoka,72.0,"6' 0""",187.0,187 lbs,50,1976-06-16T07:00Z,,,,,0,Not Available,NA,Not Available,305,,,,2,Inactive,inactive,,,,false
2004,524,be2de71d-3941-ae57-eeda-13fe909c2fec,s:40~l:59~a:524,stephanie-white,basketball,Stephanie,White,Stephanie White,Stephanie White,S. White,69.0,"5' 9""",155.0,155 lbs,49,1977-06-20T07:00Z,Danville,IL,USA,,3,Guard,G,Guard,238,5,,,2,Inactive,inactive,,,,false
2004,525,0610bf73-bb3f-97ac-bab0-136373a134b8,s:40~l:59~a:525,nevriye-yilmaz,basketball,Nevriye,Yilmaz,Nevriye Yilmaz,Nevriye Yilmaz,N. Yilmaz,76.0,"6' 4""",190.0,190 lbs,46,1980-06-16T07:00Z,Ankara,,Türkiye,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2004,531,58b5c944-9179-2a8b-ae94-0c5f2f3d02bd,s:40~l:59~a:531,bethany-donaphin,basketball,Bethany,Donaphin,Bethany Donaphin,Bethany Donaphin,B. Donaphin,74.0,"6' 2""",195.0,195 lbs,45,1980-08-27T07:00Z,,,,,0,Not Available,NA,Not Available,24,,,,2,Inactive,inactive,,,,false
2004,535,a11754f3-0417-31b7-409f-272e228093e2,s:40~l:59~a:535,tera-bjorklund,basketball,Tera,Bjorklund,Tera Bjorklund,Tera Bjorklund,T. Bjorklund,76.0,"6' 4""",175.0,175 lbs,44,1982-06-29T07:00Z,,,,,0,Not Available,NA,Not Available,38,,,,2,Inactive,inactive,,,,false
2004,536,28c9df1d-9aa8-7789-74c9-fd8d28a745a4,s:40~l:59~a:536,kelly-mazzante,basketball,Kelly,Mazzante,Kelly Mazzante,Kelly Mazzante,K. Mazzante,72.0,"6' 0""",155.0,155 lbs,44,1982-02-02T08:00Z,,,,,0,Not Available,NA,Not Available,213,,,,2,Inactive,inactive,,,,false
2004,537,25c68618-b3e7-ff3c-8766-040ccf23f749,s:40~l:59~a:537,jia-perkins,basketball,Jia,Perkins,Jia Perkins,Jia Perkins,J. Perkins,68.0,"5' 8""",168.0,168 lbs,44,1982-02-23T08:00Z,,,,7,3,Guard,G,Guard,2641,8,,13,2,Inactive,inactive,,,,false
2004,538,bc2c189d-ac01-0f3b-48c3-9da35cc88e93,s:40~l:59~a:538,nicole-powell,basketball,Nicole,Powell,Nicole Powell,Nicole Powell,N. Powell,74.0,"6' 2""",170.0,170 lbs,44,1982-06-22T07:00Z,,,,14,7,Forward,F,Forward,24,14,,11,2,Inactive,inactive,,,,false
2004,540,8e4ad601-727e-8e60-bf28-37ab7e3c5705,s:40~l:59~a:540,jessica-brungo,basketball,Jessica,Brungo,Jessica Brungo,Jessica Brungo,J. Brungo,73.0,"6' 1""",165.0,165 lbs,44,1982-04-16T08:00Z,,,,,0,Not Available,NA,Not Available,213,,,,2,Inactive,inactive,,,,false
2004,541,75685b51-cdc3-5e94-7552-fa5edb91db90,s:40~l:59~a:541,jennifer-derevjanik,basketball,Jennifer,Derevjanik,Jennifer Derevjanik,Jennifer Derevjanik,J. Derevjanik,70.0,"5' 10""",140.0,140 lbs,44,1982-03-29T08:00Z,,,,,0,Not Available,NA,Not Available,2244,,,,2,Inactive,inactive,,,,false
2004,542,289c946a-fe77-c5fb-91cf-73e75911994c,s:40~l:59~a:542,candace-futrell,basketball,Candace,Futrell,Candace Futrell,Candace Futrell,C. Futrell,70.0,"5' 10""",154.0,154 lbs,44,1982-07-10T07:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2004,545,be405dbd-81e4-7ac6-6b81-5e7011df54f7,s:40~l:59~a:545,lindsay-whalen,basketball,Lindsay,Whalen,Lindsay Whalen,Lindsay Whalen,L. Whalen,69.0,"5' 9""",166.0,166 lbs,44,1982-05-09T07:00Z,,,,13,3,Guard,G,Guard,135,8,,13,2,Inactive,inactive,,,,false
2004,546,08e069ea-84f7-4d27-2824-6eca127791e7,s:40~l:59~a:546,jae-kingi-cross,basketball,Jae,Kingi-Cross,Jae Kingi-Cross,Jae Kingi-Cross,J. Kingi-Cross,68.0,"5' 8""",150.0,150 lbs,50,1976-01-20T08:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2004,547,2e966ce2-f645-2a49-3eee-8b677f6ee022,s:40~l:59~a:547,chandi-jones,basketball,Chandi,Jones,Chandi Jones,Chandi Jones,C. Jones,69.0,"5' 9""",150.0,150 lbs,44,1982-03-25T08:00Z,,,,,0,Not Available,NA,Not Available,248,,,,2,Inactive,inactive,,,,false
2004,548,38c52e6d-aeca-ddad-97b5-4a16402fa0b2,s:40~l:59~a:548,isabel-sanchez,basketball,Isabel,Sanchez,Isabel Sanchez,Isabel Sanchez,I. Sanchez,69.0,"5' 9""",152.0,152 lbs,49,1976-11-28T08:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2004,550,bff05f67-631d-8de4-32c8-ccd400c7bf54,s:40~l:59~a:550,iciss-tillis,basketball,Iciss,Tillis,Iciss Tillis,Iciss Tillis,I. Tillis,77.0,"6' 5""",165.0,165 lbs,44,1981-12-06T08:00Z,,,,,0,Not Available,NA,Not Available,150,,,,2,Inactive,inactive,,,,false
2004,551,2357b824-daff-bb3e-1d56-a8de05f35751,s:40~l:59~a:551,ebony-hoffman,basketball,Ebony,Hoffman,Ebony Hoffman,Ebony Hoffman,E. Hoffman,73.0,"6' 1""",186.0,186 lbs,43,1982-08-27T07:00Z,,,,16,7,Forward,F,Forward,30,18,,10,2,Inactive,inactive,,,,false
2004,553,09bd34f9-044f-24ea-54f5-b2badef06687,s:40~l:59~a:553,monique-coker,basketball,Monique,Coker,Monique Coker,Monique Coker,M. Coker,74.0,"6' 2""",180.0,180 lbs,43,1982-11-28T08:00Z,,,,,0,Not Available,NA,Not Available,295,,,,2,Inactive,inactive,,,,false
2004,554,6f4a6441-b724-1b21-8c9b-88f3602d4c2d,s:40~l:59~a:554,doneeka-lewis,basketball,Doneeka,Lewis,Doneeka  Lewis,Doneeka  Lewis,D. Lewis,69.0,"5' 9""",160.0,160 lbs,43,1982-07-19T07:00Z,,,,6,3,Guard,G,Guard,2353,3,,,2,Inactive,inactive,,,,false
2004,555,a8f59632-9bf6-2209-d289-ebe8fe8988dc,s:40~l:59~a:555,laura-macchi,basketball,Laura,Macchi,Laura Macchi,Laura Macchi,L. Macchi,73.0,"6' 1""",169.0,169 lbs,47,1979-05-24T07:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2004,556,1acd578a-0035-4ee5-e4ce-bc160a5971c3,s:40~l:59~a:556,raffaella-masciadri,basketball,Raffaella,Masciadri,Raffaella Masciadri,Raffaella Masciadri,R. Masciadri,72.0,"6' 0""",169.0,169 lbs,45,1980-09-30T07:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2004,558,2e913668-39a2-654d-97fe-c587cf2c1cfa,s:40~l:59~a:558,christi-thomas,basketball,Christi,Thomas,Christi Thomas,Christi Thomas,C. Thomas,75.0,"6' 3""",185.0,185 lbs,43,1982-08-14T07:00Z,,,,,0,Not Available,NA,Not Available,61,,,,2,Inactive,inactive,,,,false
2004,560,8b4eb636-1426-a194-33c3-f3c011c0d37b,s:40~l:59~a:560,tasha-butts,basketball,Tasha,Butts,Tasha Butts,Tasha Butts,T. Butts,71.0,"5' 11""",160.0,160 lbs,44,1982-03-10T08:00Z,,,,,0,Not Available,NA,Not Available,2633,,,,2,Inactive,inactive,,,,false
2004,561,4530f9f8-94e2-9569-4945-c4e90b56bd3c,s:40~l:59~a:561,vanessa-hayden-johnson,basketball,Vanessa,Hayden-Johnson,Vanessa Hayden-Johnson,Vanessa Hayden-Johnson,V. Hayden-Johnson,76.0,"6' 4""",240.0,240 lbs,44,1982-06-05T07:00Z,,,,,0,Not Available,NA,Not Available,57,,,,2,Inactive,inactive,,,,false
2004,562,8ebd1b2d-f378-d79b-c79b-c5338730f172,s:40~l:59~a:562,amber-jacobs,basketball,Amber,Jacobs,Amber Jacobs,Amber Jacobs,A. Jacobs,68.0,"5' 8""",152.0,152 lbs,44,1982-06-29T07:00Z,,,,,0,Not Available,NA,Not Available,103,,,,2,Inactive,inactive,,,,false
2004,563,83179b66-2bb9-3513-c096-36b19e6e804a,s:40~l:59~a:563,nicole-ohlde,basketball,Nicole,Ohlde,Nicole Ohlde,Nicole Ohlde,N. Ohlde,77.0,"6' 5""",180.0,180 lbs,44,1982-03-12T08:00Z,,,,,0,Not Available,NA,Not Available,2306,,,,2,Inactive,inactive,,,,false
2004,564,a4626573-67e9-e274-63d9-c7b1a6416c7d,s:40~l:59~a:564,gwen-slaughter,basketball,Gwen,Slaughter,Gwen Slaughter,Gwen Slaughter,G. Slaughter,75.0,"6' 3""",181.0,181 lbs,46,1980-07-01T07:00Z,,,,,0,Not Available,NA,Not Available,2655,,,,2,Inactive,inactive,,,,false
2004,565,d9e81b40-b398-9cbf-bcb4-6e76f99eddc0,s:40~l:59~a:565,amisha-carter,basketball,Amisha,Carter,Amisha Carter,Amisha Carter,A. Carter,74.0,"6' 2""",185.0,185 lbs,44,1982-06-21T07:00Z,,,,,0,Not Available,NA,Not Available,2348,,,,2,Inactive,inactive,,,,false
2004,566,d3d49a60-7aa2-1a6c-79d2-621652761281,s:40~l:59~a:566,shameka-christon,basketball,Shameka,Christon,Shameka Christon,Shameka Christon,S. Christon,75.0,"6' 3""",192.0,192 lbs,44,1982-02-15T08:00Z,,,,20,7,Forward,F,Forward,8,11,,11,2,Inactive,inactive,,,,false
2004,571,6354242e-891d-c001-902f-33cd612ee0bb,s:40~l:59~a:571,rebekkah-brunson,basketball,Rebekkah,Brunson,Rebekkah Brunson,Rebekkah Brunson,R. Brunson,74.0,"6' 2""",185.0,185 lbs,44,1981-12-11T08:00Z,,,,32,7,Forward,F,Forward,46,8,,13,2,Inactive,inactive,,,,false
2004,574,89ebd843-8765-3bf5-e28a-91f0e7f00cc9,s:40~l:59~a:574,nuria-martinez,basketball,Nuria,Martinez,Nuria Martinez,Nuria Martinez,N. Martinez,69.0,"5' 9""",175.0,175 lbs,42,1984-02-29T08:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2004,575,cb03fefc-7c1a-a86f-a647-f76ca715875e,s:40~l:59~a:575,giuliana-mendiola,basketball,Giuliana,Mendiola,Giuliana Mendiola,Giuliana Mendiola,G. Mendiola,71.0,"5' 11""",174.0,174 lbs,44,1982-01-08T08:00Z,,,,,0,Not Available,NA,Not Available,264,,,,2,Inactive,inactive,,,,false
2004,576,b031e52e-c5c0-e89c-0b94-4aabcf4011ff,s:40~l:59~a:576,agnieszka-bibrzycka,basketball,Agnieszka,Bibrzycka,Agnieszka Bibrzycka,Agnieszka Bibrzycka,A. Bibrzycka,74.0,"6' 2""",168.0,168 lbs,43,1982-10-21T07:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2004,577,9986b493-8e9f-f74a-1a4f-e23e44ff9fd6,s:40~l:59~a:577,mandisa-stevenson,basketball,Mandisa,Stevenson,Mandisa Stevenson,Mandisa Stevenson,M. Stevenson,75.0,"6' 3""",166.0,166 lbs,44,1982-02-04T08:00Z,,,,,0,Not Available,NA,Not Available,2,,,,2,Inactive,inactive,,,,false
2004,578,7a534e51-65ec-5ad0-929e-c116d07e8123,s:40~l:59~a:578,toccara-williams,basketball,Toccara,Williams,Toccara Williams,Toccara Williams,T. Williams,69.0,"5' 9""",145.0,145 lbs,44,1982-01-11T08:00Z,,,,,0,Not Available,NA,Not Available,245,,,,2,Inactive,inactive,,,,false
2004,579,54237a50-399b-009a-2005-efaee449db77,s:40~l:59~a:579,trina-frierson,basketball,Trina,Frierson,Trina Frierson,Trina Frierson,T. Frierson,74.0,"6' 2""",186.0,186 lbs,45,1980-10-13T07:00Z,,,,,0,Not Available,NA,Not Available,2348,,,,2,Inactive,inactive,,,,false
2004,580,7bbc94cd-5c50-f8a8-858b-ec3eafbe82a7,s:40~l:59~a:580,michelle-greco,basketball,Michelle,Greco,Michelle Greco,Michelle Greco,M. Greco,69.0,"5' 9""",145.0,145 lbs,46,1980-03-24T08:00Z,,,,,0,Not Available,NA,Not Available,26,,,,2,Inactive,inactive,,,,false
2004,581,ac10b64d-f2ca-5310-aeb7-b8a55097d285,s:40~l:59~a:581,alana-beard,basketball,Alana,Beard,Alana Beard,Alana Beard,A. Beard,73.0,"6' 1""",160.0,160 lbs,44,1982-05-14T07:00Z,,,,0,3,Guard,G,Guard,150,6,,11,2,Inactive,inactive,,,,false
2004,582,39a5bb69-440a-3930-937a-c85ce95fe2ac,s:40~l:59~a:582,kaayla-chones,basketball,Kaayla,Chones,Kaayla Chones,Kaayla Chones,K. Chones,75.0,"6' 3""",180.0,180 lbs,45,1981-01-11T08:00Z,,,,,0,Not Available,NA,Not Available,152,,,,2,Inactive,inactive,,,,false
2004,584,e154345a-27ba-22c5-3487-5d601f4ae27a,s:40~l:59~a:584,ashley-robinson,basketball,Ashley,Robinson,Ashley Robinson,Ashley Robinson,A. Robinson,76.0,"6' 4""",180.0,180 lbs,43,1982-08-12T07:00Z,,,,44,9,Center,C,Center,2633,14,,8,2,Inactive,inactive,,,,false
2004,585,af0e2a4e-188a-421e-60ba-0c5f32ad63ad,s:40~l:59~a:585,diana-taurasi,basketball,Diana,Taurasi,Diana Taurasi,Diana Taurasi,D. Taurasi,72.0,"6' 0""",163.0,163 lbs,44,1982-06-11T07:00Z,Glendale,CA,USA,3,3,Guard,G,Guard,41,11,https://a.espncdn.com/i/headshots/wnba/players/full/585.png,19,2,Inactive,inactive,2004,1,1,false
